日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"130,431","4,769,821",36.65,36.7,36.5,36.55,-0.1,305.0
111/05/04,"253,723","9,244,663",36.6,36.6,36.35,36.4,-0.15,392.0
111/05/05,"75,020","2,736,497",36.5,36.55,36.4,36.5,0.1,188.0
111/05/06,"126,928","4,606,060",36.3,36.35,36.2,36.25,-0.25,396.0
111/05/09,"400,960","14,354,803",36.25,36.25,35.6,35.7,-0.55,751.0
111/05/10,"180,761","6,402,756",35.5,35.6,35.15,35.6,-0.1,458.0
111/05/11,"81,383","2,879,860",35.5,35.5,35.3,35.35,-0.25,309.0
111/05/12,"258,591","9,066,097",35.4,35.4,34.85,34.9,-0.45,693.0
111/05/13,"217,248","7,607,028",34.95,35.2,34.9,35.15,0.25,514.0
111/05/16,"101,678","3,601,203",35.15,35.75,35.15,35.5,0.35,200.0
111/05/17,"227,976","8,485,954",35.55,36.3,35.55,36.2,0.7,236.0
111/05/18,"94,792","3,426,365",36.2,36.25,36.05,36.1,-0.1,172.0
111/05/19,"123,609","4,393,958",36.1,36.1,35.35,35.6,-0.5,286.0
111/05/20,"70,042","2,513,857",35.7,36.0,35.7,36.0,0.4,134.0
111/05/23,"91,938","3,309,654",36.0,36.05,35.85,36.05,0.05,203.0
111/05/24,"51,469","1,852,399",36.05,36.05,35.8,36.0,-0.05,191.0
111/05/25,"38,670","1,388,685",35.85,35.95,35.85,35.9,-0.1,116.0
111/05/26,"41,928","1,514,261",36.0,36.35,36.0,36.0,0.1,103.0
111/05/27,"36,907","1,333,184",36.0,36.3,36.0,36.15,0.15,103.0
111/05/30,"55,400","2,015,703",36.4,36.45,36.3,36.35,0.2,105.0
111/05/31,"40,307","1,464,324",36.3,36.35,36.25,36.35,0.0,141.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
