日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"39,682","2,951,799",73.8,76.0,73.8,74.0,0.5,55.0
110/09/02,"22,271","1,645,084",73.6,75.0,73.5,74.3,0.3,34.0
110/09/03,"45,170","3,345,460",74.3,74.3,73.7,74.3,0.0,47.0
110/09/06,"38,238","2,828,657",74.4,74.4,73.6,73.6,-0.7,38.0
110/09/07,"57,153","4,174,218",73.2,73.4,72.9,72.9,-0.7,48.0
110/09/08,"47,200","3,420,924",72.9,72.9,72.3,72.3,-0.6,50.0
110/09/09,"36,457","2,632,148",72.3,72.3,72.1,72.2,-0.1,36.0
110/09/10,"38,001","2,746,172",72.2,72.5,72.2,72.5,0.3,24.0
110/09/13,"23,103","1,678,617",72.6,73.3,72.5,73.3,0.8,22.0
110/09/14,"28,081","2,051,366",73.0,73.2,72.9,73.1,-0.2,31.0
110/09/15,"14,101","1,031,503",73.0,73.5,72.8,73.5,0.4,16.0
110/09/16,"11,352","834,102",73.5,73.7,73.2,73.2,-0.3,13.0
110/09/17,"22,023","1,610,511",73.2,73.3,73.0,73.0,-0.2,20.0
110/09/22,"75,061","5,424,413",73.0,73.0,72.0,72.2,-0.8,72.0
110/09/23,"58,424","4,221,045",72.3,72.5,72.0,72.4,0.2,62.0
110/09/24,"13,692","996,305",72.7,72.9,72.6,72.6,0.2,25.0
110/09/27,"51,538","3,723,884",72.7,72.7,72.0,72.3,-0.3,53.0
110/09/28,"21,616","1,569,647",72.1,72.8,72.1,72.4,0.1,21.0
110/09/29,"60,795","4,381,798",72.1,72.3,71.9,72.0,-0.4,67.0
110/09/30,"21,105","1,520,860",72.0,72.3,72.0,72.2,0.2,24.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
