日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"26,325","1,952,178",73.9,74.5,73.9,74.3,0.5,38.0
111/03/02,"27,003","2,002,724",74.4,74.5,73.8,74.5,0.2,27.0
111/03/03,"18,151","1,351,593",74.8,74.8,74.1,74.5,0.0,24.0
111/03/04,"25,020","1,856,627",73.9,74.6,73.8,74.3,-0.2,32.0
111/03/07,"38,540","2,837,675",73.6,74.1,73.5,73.6,-0.7,48.0
111/03/08,"46,127","3,382,789",73.4,73.5,73.1,73.1,-0.5,47.0
111/03/09,"48,162","3,526,374",73.6,73.6,73.0,73.4,0.3,51.0
111/03/10,"29,204","2,158,840",74.2,74.2,73.5,73.7,0.3,22.0
111/03/11,"16,469","1,216,105",73.9,73.9,73.7,73.8,0.1,26.0
111/03/14,"8,652","638,281",73.9,73.9,73.6,73.8,0.0,18.0
111/03/15,"54,331","3,997,192",73.8,73.8,73.5,73.5,-0.3,62.0
111/03/16,"123,487","9,006,200",73.5,73.5,72.6,73.1,-0.4,123.0
111/03/17,"127,064","9,273,393",73.1,73.5,72.8,73.3,0.2,107.0
111/03/18,"19,318","1,412,238",73.3,73.3,72.9,73.1,-0.2,35.0
111/03/21,"81,246","5,944,705",73.2,73.5,73.1,73.1,0.0,53.0
111/03/22,"20,249","1,483,363",73.1,73.5,73.1,73.5,0.4,24.0
111/03/23,"57,014","4,193,629",73.6,73.8,73.2,73.7,0.2,32.0
111/03/24,"18,213","1,335,698",73.5,73.6,73.1,73.3,-0.4,24.0
111/03/25,"21,186","1,549,662",73.2,73.3,73.1,73.1,-0.2,24.0
111/03/28,"78,550","5,718,953",73.0,73.0,72.6,72.8,-0.3,80.0
111/03/29,"16,436","1,202,731",73.0,73.4,72.9,73.3,0.5,24.0
111/03/30,"12,161","895,104",73.4,73.7,73.4,73.7,0.4,16.0
111/03/31,"31,177","2,287,457",73.3,73.6,73.1,73.6,-0.1,32.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
