日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"232,912","2,418,040",10.4,10.45,10.3,10.45,0.2,322
110/04/06,"300,098","3,092,030",10.45,10.45,10.25,10.25,-0.2,716
110/04/07,"147,444","1,517,200",10.25,10.35,10.25,10.3,0.05,401
110/04/08,"311,738","3,240,327",10.3,10.45,10.3,10.4,0.1,407
110/04/09,"488,856","5,142,386",10.4,10.65,10.4,10.6,0.2,430
110/04/12,"693,768","7,460,228",10.65,10.95,10.6,10.95,0.35,593
110/04/13,"850,021","9,451,211",11.0,11.25,11.0,11.0,0.05,613
110/04/14,"404,725","4,392,076",11.1,11.1,10.6,10.9,-0.1,473
110/04/15,"17,822,745","209,904,868",11.1,11.95,10.9,11.95,1.05,"2,264"
110/04/16,"4,280,509","52,726,086",12.3,12.7,11.95,12.5,0.55,"2,053"
110/04/19,"1,666,383","20,569,016",12.2,12.55,12.15,12.35,-0.15,"1,337"
110/04/20,"656,617","8,117,506",12.35,12.45,12.25,12.35,0.0,738
110/04/21,"1,718,957","21,879,284",12.35,13.1,12.3,12.8,0.45,"1,234"
110/04/22,"1,851,359","23,023,386",12.95,12.95,11.85,12.0,-0.8,"1,254"
110/04/23,"865,593","10,503,362",12.05,12.35,11.95,12.2,0.2,660
110/04/26,"579,219","7,040,827",12.4,12.4,12.05,12.1,-0.1,784
110/04/27,"614,869","7,423,371",12.2,12.25,12.0,12.1,0.0,742
110/04/28,"1,101,774","13,699,297",12.1,12.6,12.05,12.55,0.45,901
110/04/29,"1,033,742","13,070,639",12.8,12.8,12.5,12.5,-0.05,741
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
