日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"179,368","1,917,042",10.7,10.8,10.6,10.8,0.1,170.0
110/06/02,"432,349","4,747,562",10.8,11.15,10.8,11.0,0.2,279.0
110/06/03,"579,917","6,549,330",11.05,11.45,11.05,11.35,0.35,444.0
110/06/04,"539,615","6,196,473",11.35,11.75,11.25,11.25,-0.1,339.0
110/06/07,"236,445","2,635,206",11.35,11.45,10.95,11.05,-0.2,166.0
110/06/08,"91,705","1,017,387",11.15,11.15,11.05,11.15,0.1,104.0
110/06/09,"393,406","4,463,677",11.3,11.5,11.1,11.2,0.05,274.0
110/06/10,"121,141","1,363,325",11.35,11.35,11.15,11.3,0.1,193.0
110/06/11,"198,972","2,223,826",11.35,11.35,11.1,11.15,-0.15,157.0
110/06/15,"182,584","2,031,171",11.15,11.25,11.0,11.25,0.1,174.0
110/06/16,"164,247","1,822,961",11.25,11.25,11.05,11.15,-0.1,162.0
110/06/17,"185,170","2,061,124",11.15,11.25,11.0,11.25,0.1,176.0
110/06/18,"336,811","3,753,206",11.3,11.3,10.95,11.15,-0.1,277.0
110/06/21,"501,792","5,696,032",11.1,11.6,11.1,11.35,0.2,299.0
110/06/22,"471,039","5,436,107",11.5,11.7,11.35,11.55,0.2,356.0
110/06/23,"1,007,804","12,121,545",11.55,12.35,11.55,12.2,0.65,585.0
110/06/24,"408,414","4,919,286",12.2,12.3,11.9,12.0,-0.2,328.0
110/06/25,"367,109","4,397,448",12.25,12.25,11.85,11.9,-0.1,404.0
110/06/28,"271,456","3,275,815",12.0,12.15,11.95,12.0,0.1,308.0
110/06/29,"989,531","11,733,307",11.9,12.1,11.75,11.8,-0.2,353.0
110/06/30,"294,692","3,543,363",11.95,12.2,11.9,12.15,0.35,273.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
