日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"74,082","1,082,923",14.7,14.8,14.55,14.55,-0.25,97.0
114/06/03,"94,894","1,375,869",14.55,14.65,14.4,14.4,-0.15,86.0
114/06/04,"157,286","2,276,265",14.5,14.65,14.4,14.45,0.05,114.0
114/06/05,"118,505","1,715,280",14.55,14.65,14.4,14.6,0.15,103.0
114/06/06,"66,789","984,509",14.65,15.0,14.6,14.75,0.15,66.0
114/06/09,"159,188","2,344,079",14.75,14.9,14.6,14.65,-0.1,155.0
114/06/10,"110,500","1,619,862",14.75,14.9,14.5,14.6,-0.05,117.0
114/06/11,"56,615","824,007",14.65,14.65,14.5,14.55,-0.05,72.0
114/06/12,"97,703","1,411,750",14.55,14.55,14.4,14.45,-0.1,103.0
114/06/13,"126,932","1,822,006",14.45,14.45,14.3,14.3,-0.15,101.0
114/06/16,"69,137","980,775",14.25,14.3,14.05,14.3,0.0,72.0
114/06/17,"86,767","1,236,832",14.3,14.4,14.15,14.4,0.1,135.0
114/06/18,"62,613","893,188",14.25,14.35,14.2,14.25,-0.15,97.0
114/06/19,"357,404","4,994,421",14.25,14.25,13.8,13.9,-0.35,247.0
114/06/20,"396,786","5,347,032",13.9,13.9,13.3,13.45,-0.45,345.0
114/06/23,"202,292","2,666,858",13.6,13.6,13.1,13.35,-0.1,199.0
114/06/24,"141,875","1,914,032",13.4,13.75,13.3,13.7,0.35,91.0
114/06/25,"51,198","701,641",13.8,13.8,13.55,13.8,0.1,73.0
114/06/26,"111,744","1,563,070",13.8,14.15,13.8,13.95,0.15,95.0
114/06/27,"82,484","1,149,748",14.0,14.2,13.8,14.0,0.05,70.0
114/06/30,"106,784","1,459,046",13.75,13.95,13.5,13.5,-0.5,178.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
