日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"95,539","1,587,351",16.65,16.95,16.5,16.55,-0.1,74.0
110/02/02,"683,934","11,275,534",16.55,16.85,16.4,16.85,0.3,125.0
110/02/03,"159,150","2,686,115",16.8,17.1,16.75,17.1,0.25,60.0
110/02/04,"174,702","2,940,357",16.9,17.1,16.7,16.7,-0.4,97.0
110/02/05,"129,694","2,189,652",16.7,17.05,16.7,17.0,0.3,92.0
110/02/17,"312,684","5,302,915",17.0,17.3,16.75,17.1,0.1,189.0
110/02/18,"94,423","1,608,460",17.1,17.2,16.95,16.95,-0.15,70.0
110/02/19,"149,242","2,520,004",16.95,17.1,16.8,17.0,0.05,102.0
110/02/22,"130,242","2,219,064",17.05,17.25,16.9,17.25,0.25,89.0
110/02/23,"194,755","3,352,683",17.2,17.35,17.05,17.3,0.05,122.0
110/02/24,"210,054","3,653,281",17.4,17.55,17.3,17.45,0.15,110.0
110/02/25,"89,802","1,569,795",17.5,17.55,17.4,17.5,0.05,58.0
110/02/26,"261,037","4,524,772",17.5,17.5,17.25,17.25,-0.25,139.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
