日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"112,361","3,938,186",34.9,35.95,34.7,35.25,0.2,137.0
113/11/04,"100,048","3,491,630",35.0,35.05,34.8,35.05,-0.2,110.0
113/11/05,"62,463","2,186,494",34.95,35.2,34.8,35.1,0.05,75.0
113/11/06,"44,656","1,566,833",35.25,35.3,34.9,35.15,0.05,65.0
113/11/07,"37,777","1,323,121",34.9,35.15,34.85,35.15,0.0,58.0
113/11/08,"43,698","1,535,491",35.15,35.2,35.1,35.1,-0.05,70.0
113/11/11,"58,142","2,045,475",35.8,35.8,35.05,35.15,0.05,63.0
113/11/12,"59,652","2,082,243",34.9,35.0,34.8,34.9,-0.25,116.0
113/11/13,"217,183","7,506,836",34.8,34.8,34.4,34.6,-0.3,179.0
113/11/14,"96,048","3,312,874",34.55,34.55,34.45,34.5,-0.1,137.0
113/11/15,"84,538","2,931,079",34.4,34.9,34.4,34.9,0.4,82.0
113/11/18,"61,376","2,136,170",34.95,34.95,34.7,34.7,-0.2,103.0
113/11/19,"67,384","2,352,290",34.75,35.05,34.7,35.0,0.3,67.0
113/11/20,"40,679","1,422,118",35.0,35.1,34.8,35.1,0.1,107.0
113/11/21,"29,283","1,023,329",35.1,35.1,34.8,35.0,-0.1,51.0
113/11/22,"90,101","3,155,365",35.0,35.15,34.85,35.1,0.1,95.0
113/11/25,"75,155","2,653,616",35.4,35.4,35.15,35.4,0.3,78.0
113/11/26,"46,253","1,625,406",35.4,35.4,35.05,35.1,-0.3,52.0
113/11/27,"55,249","1,922,641",34.95,34.95,34.7,34.8,-0.3,117.0
113/11/28,"42,715","1,480,458",34.8,34.8,34.5,34.75,-0.05,68.0
113/11/29,"26,486","919,973",34.5,34.95,34.5,34.85,0.1,38.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
