日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"48,457","1,416,772",29.1,29.4,29.1,29.25,0.25,69
113/02/02,"89,418","2,593,601",29.25,29.25,28.85,28.95,-0.3,85
113/02/05,"41,177","1,189,678",29.15,29.15,28.7,28.85,-0.1,79
113/02/15,"108,168","3,162,089",29.2,29.6,29.05,29.15,0.3,133
113/02/16,"116,054","3,399,074",29.3,29.45,29.1,29.4,0.25,125
113/02/19,"227,391","6,774,614",29.55,30.2,29.55,30.05,0.65,232
113/02/20,"652,926","19,846,924",30.2,30.85,30.0,30.85,0.8,473
113/02/21,"1,731,978","55,246,885",31.0,33.25,30.35,32.55,1.7,"1,049"
113/02/22,"1,151,330","36,419,618",32.4,32.4,31.1,31.1,-1.45,990
113/02/23,"308,186","9,652,746",31.2,31.65,31.1,31.15,0.05,334
113/02/26,"170,601","5,304,427",31.2,31.3,30.85,31.0,-0.15,293
113/02/27,"156,477","4,818,807",30.95,31.1,30.55,30.65,-0.35,221
113/02/29,"179,670","5,553,371",30.75,31.15,30.7,30.85,0.2,210
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
