日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"5,506,533","518,269,971",92.0,96.0,91.2,94.4,2.0,"4,867"
113/05/03,"3,764,319","353,718,627",96.0,96.1,92.6,93.7,-0.7,"5,497"
113/05/06,"17,141,044","1,742,733,647",97.8,103.0,96.8,103.0,9.3,"9,423"
113/05/07,"25,205,606","2,734,683,035",104.5,112.5,102.5,110.5,7.5,"16,414"
113/05/08,"11,897,615","1,317,294,041",112.5,113.5,108.0,109.0,-1.5,"8,181"
113/05/09,"7,531,331","804,050,248",112.0,112.5,104.5,105.0,-4.0,"5,982"
113/05/10,"6,117,098","623,129,998",106.0,106.0,100.0,100.5,-4.5,"5,269"
113/05/13,"4,976,360","489,848,530",100.0,101.0,97.0,97.9,-2.6,"4,495"
113/05/14,"3,585,234","347,578,078",98.5,99.0,96.2,96.2,-1.7,"3,128"
113/05/15,"3,402,569","328,519,306",97.0,98.3,95.2,95.6,-0.6,"2,893"
113/05/16,"3,869,673","367,610,734",95.8,96.5,93.7,94.1,-1.5,"3,403"
113/05/17,"2,231,418","211,126,521",95.2,95.5,93.8,94.7,0.6,"1,872"
113/05/20,"3,651,578","346,138,197",95.0,96.5,93.1,93.7,-1.0,"3,332"
113/05/21,"1,890,169","179,487,701",94.6,95.7,94.1,94.9,1.2,"1,755"
113/05/22,"4,353,556","419,471,783",94.9,97.6,94.8,95.6,0.7,"3,697"
113/05/23,"2,854,133","268,974,991",96.0,96.0,93.6,94.0,-1.6,"2,410"
113/05/24,"1,482,299","138,878,233",93.3,94.5,93.1,93.6,-0.4,"1,382"
113/05/27,"1,050,359","98,917,421",94.3,94.7,93.7,94.2,0.6,"1,031"
113/05/28,"13,259,612","1,336,336,531",95.0,103.5,94.8,103.5,9.3,"9,851"
113/05/29,"7,895,958","803,802,653",104.5,104.5,99.8,100.5,-3.0,"6,229"
113/05/30,"5,772,644","572,422,115",99.9,102.0,97.2,100.5,0.0,"5,103"
113/05/31,"14,759,756","1,606,067,935",103.5,110.5,103.0,109.5,9.0,"10,500"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
