日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"4,191,162","325,698,115",76.8,79.1,76.4,76.4,-0.4,"2,879"
113/02/02,"3,342,777","259,336,339",77.3,78.7,76.4,76.6,0.2,"2,768"
113/02/05,"4,822,414","374,899,224",76.9,79.4,74.8,78.9,2.3,"3,751"
113/02/15,"4,742,584","376,948,821",79.7,80.8,78.0,79.7,0.8,"3,502"
113/02/16,"1,760,037","139,659,191",80.2,80.2,78.6,79.7,0.0,"1,507"
113/02/19,"1,883,857","149,230,526",79.9,80.3,78.6,78.6,-1.1,"1,916"
113/02/20,"1,182,336","93,240,751",78.9,79.7,78.3,78.8,0.2,"1,080"
113/02/21,"1,810,577","144,410,656",78.8,80.2,78.5,79.8,1.0,"1,418"
113/02/22,"1,604,927","128,691,932",80.5,81.1,79.5,79.5,-0.3,"1,318"
113/02/23,"941,911","74,687,188",79.8,79.9,79.0,79.0,-0.5,885
113/02/26,"819,257","64,653,934",79.1,79.3,78.5,79.0,0.0,952
113/02/27,"936,902","73,526,590",79.1,79.7,77.6,78.1,-0.9,"1,610"
113/02/29,"537,222","42,140,272",78.3,78.8,77.9,78.7,0.6,591
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
