日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"32,240","355,177",11.05,11.05,10.95,11.0,0.0,274
113/03/04,"130,291","1,424,680",11.0,11.0,10.85,10.9,-0.1,531
113/03/05,"207,038","2,250,763",10.9,11.0,10.8,10.85,-0.05,390
113/03/06,"357,910","3,883,456",10.9,11.2,10.7,10.85,0.0,513
113/03/07,"75,801","822,022",10.85,10.9,10.8,10.9,0.05,277
113/03/08,"184,311","1,977,751",10.85,10.85,10.65,10.75,-0.15,539
113/03/11,"228,728","2,431,879",10.65,10.7,10.5,10.7,-0.05,931
113/03/12,"366,774","3,923,541",10.7,10.85,10.45,10.8,0.1,"1,215"
113/03/13,"379,638","4,020,024",10.75,10.75,10.5,10.5,-0.3,737
113/03/14,"107,039","1,131,723",10.55,10.6,10.5,10.55,0.05,221
113/03/15,"38,501","407,826",10.6,10.65,10.5,10.65,0.1,229
113/03/18,"562,049","5,679,416",10.35,10.35,10.0,10.05,-0.6,950
113/03/19,"98,896","996,363",10.05,10.1,10.0,10.1,0.05,538
113/03/20,"238,740","2,386,531",10.1,10.1,9.95,9.95,-0.15,666
113/03/21,"256,783","2,562,080",10.0,10.05,9.94,9.99,0.04,910
113/03/22,"220,432","2,198,774",10.0,10.05,9.93,10.05,0.06,726
113/03/25,"115,071","1,150,784",10.05,10.1,9.97,9.98,-0.07,425
113/03/26,"82,577","823,619",9.98,10.0,9.94,9.98,0.0,299
113/03/27,"88,268","880,247",9.98,10.0,9.95,9.98,0.0,250
113/03/28,"66,992","668,911",9.99,10.0,9.97,9.97,-0.01,264
113/03/29,"47,073","468,680",9.96,9.97,9.94,9.96,-0.01,639
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
