日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"494,305","8,870,038",18.0,18.05,17.85,17.95,-0.1,413.0
110/02/02,"433,454","7,827,572",17.95,18.2,17.95,18.05,0.1,427.0
110/02/03,"296,532","5,334,945",18.15,18.15,17.95,18.05,0.0,309.0
110/02/04,"433,198","7,788,718",17.95,18.05,17.95,18.05,0.0,263.0
110/02/05,"460,902","8,351,840",18.1,18.25,18.0,18.25,0.2,357.0
110/02/17,"541,780","9,910,454",18.1,18.5,18.1,18.5,0.25,392.0
110/02/18,"441,979","8,135,924",18.5,18.5,18.3,18.4,-0.1,376.0
110/02/19,"471,291","8,623,544",18.3,18.45,18.2,18.45,0.05,385.0
110/02/22,"640,292","11,881,522",18.5,18.7,18.45,18.7,0.25,599.0
110/02/23,"606,192","11,351,061",18.7,18.8,18.6,18.75,0.05,454.0
110/02/24,"698,376","13,119,841",18.75,18.85,18.7,18.8,0.05,390.0
110/02/25,"664,871","12,424,922",18.9,18.9,18.6,18.65,-0.15,519.0
110/02/26,"705,296","13,062,747",18.5,18.7,18.4,18.7,0.05,514.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
