日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"1,339,399","92,698,367",70.4,71.3,67.5,68.7,-1.9,"1,210"
110/10/04,"1,471,627","98,169,951",70.1,70.1,65.3,65.3,-3.4,"1,230"
110/10/05,"940,897","61,109,320",64.3,66.4,63.1,66.0,0.7,649
110/10/06,"974,664","63,006,579",66.9,66.9,63.9,64.0,-2.0,669
110/10/07,"534,775","35,222,264",65.0,66.7,64.6,66.7,2.7,429
110/10/08,"450,520","30,159,543",66.7,67.6,65.9,67.4,0.7,393
110/10/12,"543,014","35,484,899",66.0,66.2,64.6,64.9,-2.5,374
110/10/13,"1,068,265","67,522,719",64.7,65.2,62.5,62.5,-2.4,858
110/10/14,"470,146","29,698,280",63.8,63.9,62.2,62.8,0.3,381
110/10/15,"1,087,147","71,663,588",64.5,67.0,64.5,65.9,3.1,771
110/10/18,"276,739","18,134,416",66.1,66.1,65.1,65.1,-0.8,228
110/10/19,"221,235","14,639,633",66.1,66.6,65.5,65.9,0.8,195
110/10/20,"351,664","23,358,069",66.8,67.2,65.7,66.8,0.9,279
110/10/21,"561,831","37,679,959",67.1,68.3,65.6,65.6,-1.2,449
110/10/22,"352,180","23,380,086",65.7,67.0,65.5,66.2,0.6,244
110/10/25,"607,098","40,866,864",65.5,68.2,65.5,67.8,1.6,488
110/10/26,"1,115,542","76,310,746",67.8,68.9,67.1,68.7,0.9,575
110/10/27,"406,773","27,729,476",68.2,69.0,67.6,68.3,-0.4,376
110/10/28,"1,088,780","75,433,871",68.6,70.1,68.2,68.7,0.4,959
110/10/29,"1,018,488","70,864,976",69.6,70.6,68.7,68.9,0.2,"1,041"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
