日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"5,302,736","135,862,038",25.65,26.15,25.2,25.95,0.65,"2,562"
111/02/08,"5,063,353","132,797,204",25.95,26.6,25.8,26.25,0.3,"2,561"
111/02/09,"5,486,115","145,316,063",26.25,26.7,26.1,26.6,0.35,"2,464"
111/02/10,"5,368,613","140,496,849",26.95,26.95,25.95,26.0,-0.6,"2,927"
111/02/11,"3,933,329","102,221,037",25.8,26.3,25.7,25.75,-0.25,"2,151"
111/02/14,"4,458,982","112,061,307",25.3,25.35,24.95,25.15,-0.6,"2,588"
111/02/15,"3,764,019","94,887,780",25.2,25.4,25.05,25.05,-0.1,"1,816"
111/02/16,"7,386,591","187,048,805",25.35,25.7,25.1,25.1,0.05,"3,043"
111/02/17,"4,762,821","119,950,846",25.3,25.5,25.0,25.05,-0.05,"2,582"
111/02/18,"4,958,205","123,942,586",25.0,25.2,24.9,25.0,-0.05,"2,984"
111/02/21,"4,644,281","116,083,439",25.0,25.15,24.9,24.9,-0.1,"2,614"
111/02/22,"8,463,224","205,731,895",25.05,25.1,24.0,24.0,-0.9,"5,197"
111/02/23,"4,900,972","121,047,554",24.05,25.05,24.05,24.95,0.95,"3,160"
111/02/24,"10,141,802","246,116,414",24.6,25.2,23.65,23.65,-1.3,"6,002"
111/02/25,"3,805,617","91,749,034",24.15,24.4,23.8,24.15,0.5,"2,040"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
