日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"1,485,875","26,963,101",18.25,18.25,18.05,18.15,0.0,792
112/07/04,"1,078,637","19,481,666",18.15,18.15,18.0,18.0,-0.15,830
112/07/05,"1,127,731","20,452,748",18.05,18.3,18.0,18.0,0.0,776
112/07/06,"2,092,059","37,594,369",18.05,18.15,17.8,17.95,-0.05,"2,384"
112/07/07,"2,265,378","39,799,378",17.95,17.95,17.35,17.7,-0.25,"3,443"
112/07/10,"1,323,545","23,203,044",17.7,17.7,17.4,17.4,-0.3,"1,573"
112/07/11,"1,090,494","19,068,535",17.45,17.7,17.35,17.45,0.05,"1,658"
112/07/12,"2,181,596","37,390,846",17.5,17.5,17.0,17.05,-0.4,"3,315"
112/07/13,"2,908,004","48,736,460",17.1,17.2,16.55,16.65,-0.4,"2,918"
112/07/14,"1,246,690","20,872,026",16.65,16.95,16.55,16.7,0.05,"1,123"
112/07/17,"1,300,355","22,124,270",16.85,17.25,16.65,17.15,0.45,791
112/07/18,"1,222,766","20,631,050",17.15,17.15,16.75,16.9,-0.25,"1,144"
112/07/19,"980,509","16,555,902",16.95,17.05,16.75,16.75,-0.15,842
112/07/20,"718,315","12,115,701",16.85,16.95,16.8,16.85,0.1,539
112/07/21,"662,005","11,045,415",16.6,16.8,16.6,16.65,-0.2,901
112/07/24,"1,727,199","28,408,925",16.7,16.7,16.3,16.35,-0.3,"3,075"
112/07/25,"1,443,546","23,678,772",16.4,16.55,16.3,16.5,0.15,938
112/07/26,"834,755","13,663,674",16.5,16.5,16.3,16.3,-0.2,"1,039"
112/07/27,"900,462","14,924,372",16.35,16.75,16.25,16.7,0.4,730
112/07/28,"651,729","10,941,385",16.7,16.85,16.7,16.85,0.15,478
112/07/31,"1,165,334","19,505,266",16.9,16.9,16.6,16.8,-0.05,963
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
