日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"347,275","5,238,907",15.1,15.2,15.0,15.0,-0.1,434
112/10/03,"504,504","7,565,506",15.0,15.1,14.9,14.9,-0.1,711
112/10/04,"1,433,196","20,787,535",14.8,14.8,14.25,14.5,-0.4,"2,146"
112/10/05,"585,041","8,710,612",14.7,15.05,14.55,15.0,0.5,502
112/10/06,"351,470","5,240,130",15.0,15.05,14.85,14.9,-0.1,440
112/10/11,"863,067","12,611,670",15.0,15.0,14.5,14.6,-0.3,762
112/10/12,"390,278","5,798,348",14.65,14.95,14.6,14.95,0.35,394
112/10/13,"556,129","8,306,898",14.8,15.1,14.8,14.9,-0.05,504
112/10/16,"681,630","10,282,471",15.0,15.25,14.85,15.0,0.1,484
112/10/17,"495,039","7,389,040",15.0,15.1,14.8,14.8,-0.2,451
112/10/18,"1,091,403","16,368,970",14.8,15.15,14.8,14.85,0.05,633
112/10/19,"457,278","6,717,280",14.85,14.9,14.6,14.7,-0.15,536
112/10/20,"474,084","6,822,175",14.55,14.6,14.25,14.4,-0.3,588
112/10/23,"1,538,961","23,302,108",14.5,15.45,14.45,15.0,0.6,"1,062"
112/10/24,"486,471","7,345,189",15.0,15.2,14.95,15.05,0.05,377
112/10/25,"428,223","6,452,243",15.2,15.2,15.0,15.0,-0.05,336
112/10/26,"584,862","8,750,381",14.9,15.2,14.8,14.8,-0.2,572
112/10/27,"364,099","5,438,007",15.0,15.0,14.85,14.85,0.05,273
112/10/30,"5,483,484","88,595,097",15.0,16.3,15.0,16.3,1.45,"2,146"
112/10/31,"15,538,516","261,427,030",16.65,17.35,16.4,16.7,0.4,"7,581"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
