日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"2,483,106","39,035,679",14.8,16.3,14.8,15.5,0.55,"1,616"
113/11/04,"982,410","15,257,186",15.45,16.0,15.15,15.15,-0.35,782
113/11/05,"1,135,597","17,031,250",15.0,15.3,14.8,14.9,-0.25,942
113/11/06,"3,768,418","58,989,166",14.75,16.2,14.75,15.85,0.95,"1,475"
113/11/07,"3,684,489","59,517,824",15.7,16.55,15.6,16.05,0.2,"1,313"
113/11/08,"2,532,330","41,099,087",16.15,16.6,15.75,16.15,0.1,"1,258"
113/11/11,"1,202,744","19,191,467",16.15,16.35,15.65,15.9,-0.25,741
113/11/12,"1,120,672","17,986,091",15.8,16.2,15.8,15.9,0.0,590
113/11/13,"782,726","12,380,640",15.85,16.0,15.6,15.7,-0.2,583
113/11/14,"1,037,053","16,036,913",15.7,15.8,15.1,15.1,-0.6,728
113/11/15,"741,813","11,463,834",15.2,15.65,15.2,15.3,0.2,602
113/11/18,"404,578","6,153,413",15.4,15.45,15.1,15.1,-0.2,465
113/11/19,"503,099","7,790,589",15.15,15.7,15.15,15.4,0.3,289
113/11/20,"776,427","12,279,378",15.45,16.0,15.4,16.0,0.6,546
113/11/21,"666,372","10,583,705",16.0,16.25,15.55,15.55,-0.45,528
113/11/22,"681,242","10,816,246",15.65,16.05,15.65,15.8,0.25,408
113/11/25,"3,067,218","49,578,697",15.8,16.55,15.8,15.8,0.0,"1,016"
113/11/26,"3,412,967","52,326,173",15.8,15.9,15.1,15.25,-0.55,"1,080"
113/11/27,"938,703","14,068,143",15.35,15.45,14.75,14.75,-0.5,606
113/11/28,"3,098,795","45,713,519",14.75,15.2,14.35,14.35,-0.4,"1,109"
113/11/29,"445,552","6,497,771",14.4,14.75,14.3,14.7,0.35,357
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
