日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"102,409","817,282",8.03,8.1,7.93,7.96,-0.04,46.0
110/02/02,"83,604","671,210",7.9,8.1,7.9,8.06,0.1,60.0
110/02/03,"114,057","919,080",8.04,8.14,8.03,8.07,0.01,46.0
110/02/04,"83,362","672,929",7.96,8.12,7.96,8.03,-0.04,53.0
110/02/05,"116,262","935,509",7.98,8.14,7.98,7.99,-0.04,68.0
110/02/17,"215,368","1,758,202",8.11,8.3,8.07,8.25,0.26,110.0
110/02/18,"119,856","1,001,596",8.3,8.4,8.3,8.32,0.07,68.0
110/02/19,"200,379","1,661,380",8.27,8.35,8.23,8.31,-0.01,95.0
110/02/22,"304,546","2,558,027",8.44,8.45,8.33,8.37,0.06,104.0
110/02/23,"351,892","3,001,953",8.38,8.75,8.38,8.5,0.13,150.0
110/02/24,"206,817","1,756,894",8.65,8.65,8.4,8.43,-0.07,71.0
110/02/25,"356,911","2,997,381",8.41,8.55,8.35,8.4,-0.03,110.0
110/02/26,"284,197","2,346,327",8.43,8.43,8.19,8.24,-0.16,132.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
