日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"24,835,771","512,801,932",21.15,21.2,20.35,20.75,0.0,"10,832"
113/06/04,"19,043,229","394,263,194",20.75,21.2,20.35,20.5,-0.25,"8,243"
113/06/05,"21,983,906","439,167,363",20.6,20.6,19.7,19.7,-0.8,"11,283"
113/06/06,"19,071,075","371,996,167",20.15,20.25,19.2,19.2,-0.5,"10,081"
113/06/07,"25,844,532","513,218,832",19.7,20.35,19.4,19.45,0.25,"12,182"
113/06/11,"19,171,739","375,570,330",19.55,20.2,19.25,19.35,-0.1,"9,063"
113/06/12,"11,127,421","213,117,159",19.45,19.5,19.0,19.25,-0.1,"5,196"
113/06/13,"9,199,897","177,787,693",19.35,19.55,19.15,19.25,0.0,"4,587"
113/06/14,"11,705,855","228,604,759",19.4,19.85,19.3,19.4,0.15,"6,265"
113/06/17,"13,300,005","262,059,635",19.4,20.1,19.3,19.7,0.3,"6,126"
113/06/18,"9,845,421","191,980,358",19.8,19.8,19.25,19.55,-0.15,"4,976"
113/06/19,"10,728,925","206,424,798",19.6,19.75,19.0,19.1,-0.45,"5,818"
113/06/20,"7,612,354","145,593,398",19.05,19.3,19.0,19.2,0.1,"3,492"
113/06/21,"62,684,094","1,291,965,894",19.25,21.1,19.25,20.5,1.3,"23,160"
113/06/24,"24,830,837","503,023,470",20.5,21.0,20.0,20.0,-0.5,"11,299"
113/06/25,"10,478,148","206,790,008",20.0,20.3,19.4,19.95,-0.05,"4,716"
113/06/26,"8,920,244","177,143,487",19.9,20.35,19.6,19.6,-0.35,"4,290"
113/06/27,"36,818,765","759,699,478",19.65,21.05,19.4,20.4,0.8,"14,282"
113/06/28,"19,613,690","404,201,817",20.65,20.9,20.35,20.6,0.2,"8,535"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
