日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"127,254","1,978,532",15.6,15.7,15.45,15.55,0.05,69.0
112/09/04,"70,097","1,085,512",15.55,15.65,15.4,15.5,-0.05,83.0
112/09/05,"139,251","2,161,529",15.6,15.6,15.45,15.6,0.1,62.0
112/09/06,"189,242","2,944,515",15.65,15.65,15.4,15.65,0.05,76.0
112/09/07,"106,862","1,666,353",15.65,15.65,15.55,15.55,-0.1,91.0
112/09/08,"93,244","1,451,324",15.6,15.6,15.45,15.45,-0.1,36.0
112/09/11,"62,008","959,577",15.5,15.55,15.45,15.45,0.0,42.0
112/09/12,"15,393","238,115",15.5,15.5,15.45,15.45,0.0,27.0
112/09/13,"46,151","714,629",15.45,15.5,15.45,15.45,0.0,47.0
112/09/14,"129,267","2,010,774",15.6,15.85,15.45,15.85,0.4,84.0
112/09/15,"74,322","1,157,563",15.8,15.8,15.5,15.55,-0.3,76.0
112/09/18,"58,017","897,655",15.55,15.55,15.45,15.45,-0.1,50.0
112/09/19,"122,184","1,879,882",15.45,15.5,15.25,15.4,-0.05,84.0
112/09/20,"69,015","1,057,028",15.45,15.45,15.2,15.3,-0.1,50.0
112/09/21,"46,119","703,761",15.3,15.3,15.25,15.3,0.0,46.0
112/09/22,"15,634","239,078",15.45,15.45,15.25,15.3,0.0,26.0
112/09/25,"38,081","581,948",15.5,15.5,15.2,15.3,0.0,33.0
112/09/26,"23,024","351,660",15.3,15.4,15.25,15.25,-0.05,43.0
112/09/27,"22,011","336,015",15.2,15.35,15.15,15.3,0.05,33.0
112/09/28,"19,109","292,005",15.3,15.4,15.25,15.25,-0.05,22.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
