日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"32,116","426,990",13.25,13.35,13.25,13.35,0.1,29.0
111/11/02,"53,789","722,892",13.25,13.5,13.25,13.5,0.15,46.0
111/11/03,"53,061","714,471",13.3,13.5,13.3,13.5,0.0,41.0
111/11/04,"40,556","550,284",13.6,13.6,13.5,13.6,0.1,29.0
111/11/07,"25,893","354,028",13.8,13.8,13.55,13.7,0.1,26.0
111/11/08,"61,945","852,292",13.7,13.8,13.7,13.8,0.1,43.0
111/11/09,"41,421","572,727",13.8,13.85,13.75,13.85,0.05,40.0
111/11/10,"52,660","708,380",13.7,13.7,13.4,13.55,-0.3,38.0
111/11/11,"224,980","3,078,225",13.7,13.75,13.55,13.75,0.2,87.0
111/11/14,"116,434","1,595,407",13.65,13.8,13.55,13.75,0.0,55.0
111/11/15,"99,091","1,342,597",13.75,13.75,13.3,13.55,-0.2,101.0
111/11/16,"99,119","1,323,857",13.55,13.55,13.25,13.25,-0.3,92.0
111/11/17,"58,738","781,242",13.25,13.4,13.2,13.35,0.1,69.0
111/11/18,"33,019","438,406",13.3,13.35,13.25,13.3,-0.05,28.0
111/11/21,"33,274","440,634",13.5,13.5,13.1,13.25,-0.05,40.0
111/11/22,"40,952","540,325",13.45,13.45,13.15,13.2,-0.05,35.0
111/11/23,"49,089","648,836",13.2,13.3,13.15,13.3,0.1,40.0
111/11/24,"19,032","252,769",13.4,13.4,13.2,13.3,0.0,30.0
111/11/25,"47,422","627,460",13.3,13.3,13.2,13.25,-0.05,50.0
111/11/28,"47,712","625,767",13.0,13.15,13.0,13.15,-0.1,43.0
111/11/29,"59,177","780,382",13.15,13.2,13.15,13.2,0.05,41.0
111/11/30,"202,993","2,687,673",13.2,13.35,13.2,13.3,0.1,107.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
