日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"116,020","2,105,382",18.0,18.25,18.0,18.2,0.05,49.0
112/01/04,"92,015","1,670,321",18.2,18.3,18.05,18.05,-0.15,44.0
112/01/05,"70,290","1,274,589",18.05,18.25,18.05,18.25,0.2,55.0
112/01/06,"60,813","1,103,486",18.15,18.25,18.05,18.1,-0.15,41.0
112/01/09,"182,885","3,321,852",18.1,18.25,18.05,18.25,0.15,111.0
112/01/10,"46,771","850,679",18.2,18.2,18.15,18.2,-0.05,39.0
112/01/11,"47,364","859,598",18.25,18.25,18.1,18.1,-0.1,61.0
112/01/12,"101,145","1,831,187",18.2,18.2,18.05,18.15,0.05,31.0
112/01/13,"64,747","1,171,294",18.2,18.2,18.05,18.05,-0.1,54.0
112/01/16,"24,167","436,535",18.1,18.1,18.0,18.1,0.05,58.0
112/01/17,"101,702","1,838,939",18.1,18.15,18.0,18.05,-0.05,74.0
112/01/30,"135,178","2,466,393",18.25,18.4,18.1,18.15,0.1,96.0
112/01/31,"95,145","1,741,042",18.15,18.35,18.15,18.35,0.2,82.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
