日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"1,082,594","70,882,601",64.4,67.4,63.8,65.8,1.7,682.0
112/07/04,"1,346,963","86,916,887",66.6,67.4,62.5,63.5,-2.3,938.0
112/07/05,"970,925","65,171,290",63.0,69.6,63.0,67.2,3.7,778.0
112/07/06,"1,020,336","70,076,637",67.4,70.4,67.0,68.3,1.1,771.0
112/07/07,"617,784","42,110,029",68.3,69.9,66.6,69.0,0.7,602.0
112/07/10,"366,576","25,141,865",68.5,69.9,67.5,68.5,-0.5,495.0
112/07/11,"566,943","38,926,206",68.9,71.3,66.6,66.8,-1.7,710.0
112/07/12,"502,338","33,216,277",66.5,68.1,64.6,65.4,-1.4,389.0
112/07/13,"510,943","34,568,121",66.2,68.9,66.2,66.7,1.3,462.0
112/07/14,"260,754","17,442,687",66.8,67.8,66.1,66.7,0.0,413.0
112/07/17,"420,750","28,954,030",68.2,69.9,66.7,68.9,2.2,368.0
112/07/18,"579,440","38,882,786",69.6,69.6,65.6,67.0,-1.9,679.0
112/07/19,"1,025,383","65,963,745",67.2,67.3,62.7,63.0,-4.0,733.0
112/07/20,"364,992","23,039,966",63.0,64.3,62.3,62.8,-0.2,279.0
112/07/21,"265,602","16,801,654",61.8,64.2,61.7,63.8,1.0,180.0
112/07/24,"618,112","37,980,040",62.3,63.5,60.0,61.8,-2.0,480.0
112/07/25,"459,629","29,524,135",61.8,65.5,61.7,64.3,2.5,373.0
112/07/26,"606,753","40,254,798",64.4,68.0,64.3,65.7,1.4,566.0
112/07/27,"572,509","37,473,356",65.7,67.2,64.0,64.0,-1.7,413.0
112/07/28,"377,816","23,664,578",63.4,63.9,62.0,62.4,-1.6,395.0
112/07/31,"725,654","47,835,122",64.0,68.0,63.6,65.1,2.7,557.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
