日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"133,569","5,393,781",40.4,40.75,40.1,40.2,-0.05,119
112/05/03,"287,823","11,531,007",40.05,40.65,39.55,40.25,0.05,216
112/05/04,"420,665","17,189,332",40.25,41.5,40.2,41.5,1.25,282
112/05/05,"1,227,002","49,246,645",41.6,41.8,39.0,39.7,-1.8,862
112/05/08,"269,250","10,849,887",39.85,40.65,39.8,40.4,0.7,197
112/05/09,"248,889","9,881,745",40.4,40.6,39.15,39.25,-1.15,178
112/05/10,"177,034","6,903,565",39.95,39.95,38.7,38.85,-0.4,148
112/05/11,"891,429","33,267,986",38.65,38.85,36.45,36.6,-2.25,516
112/05/12,"220,961","8,129,915",36.4,37.4,36.0,37.0,0.4,134
112/05/15,"114,805","4,209,315",37.1,37.1,36.35,36.75,-0.25,164
112/05/16,"639,008","24,723,874",36.6,40.0,36.6,39.05,2.3,431
112/05/17,"285,777","11,346,579",39.3,40.2,39.2,39.5,0.45,239
112/05/18,"227,032","9,003,649",40.2,40.35,39.2,39.5,0.0,148
112/05/19,"191,884","7,576,651",39.5,39.9,39.1,39.85,0.35,148
112/05/22,"928,752","38,021,110",39.9,41.6,39.8,41.0,1.15,554
112/05/23,"511,221","21,206,633",41.0,42.0,40.4,41.6,0.6,280
112/05/24,"652,786","27,201,079",42.1,42.8,40.5,40.85,-0.75,476
112/05/25,"256,700","10,580,050",41.05,41.75,40.35,41.35,0.5,190
112/05/26,"230,884","9,463,899",41.5,41.5,40.6,40.7,-0.65,171
112/05/29,"368,357","15,218,543",40.9,41.9,40.6,41.9,1.2,226
112/05/30,"361,335","15,181,983",41.95,42.45,41.5,41.9,0.0,237
112/05/31,"2,529,316","112,260,411",42.15,46.05,41.85,45.65,3.75,"1,740"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
