日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"3,139,641","335,244,259",108.5,109.0,104.0,108.0,0.0,"2,205"
112/05/03,"6,075,337","649,494,192",106.0,114.5,102.0,102.5,-5.5,"4,422"
112/05/04,"2,496,595","251,811,632",102.5,104.0,99.4,99.7,-2.8,"1,834"
112/05/05,"1,761,525","176,333,398",100.0,103.0,98.5,98.5,-1.2,"1,419"
112/05/08,"1,106,381","111,523,485",100.5,102.5,99.8,100.5,2.0,900
112/05/09,"1,267,786","124,190,748",100.5,101.5,96.4,96.7,-3.8,"1,198"
112/05/10,"1,391,391","135,987,202",97.4,99.5,95.8,96.3,-0.4,"1,013"
112/05/11,"1,598,526","150,490,070",96.8,97.7,92.4,93.2,-3.1,"1,403"
112/05/12,"922,543","87,411,111",93.6,96.5,92.0,96.2,3.0,832
112/05/15,"1,193,302","115,739,843",96.5,99.2,95.0,95.1,-1.1,"1,084"
112/05/16,"538,899","51,703,001",95.5,97.0,95.0,96.0,0.9,507
112/05/17,"3,784,684","383,428,661",97.2,104.5,96.7,100.5,4.5,"2,683"
112/05/18,"1,943,382","195,336,130",101.5,103.5,99.0,99.8,-0.7,"1,725"
112/05/19,"1,534,667","152,691,397",100.0,102.5,97.6,97.6,-2.2,"1,188"
112/05/22,"1,450,101","146,154,520",97.5,102.5,97.0,102.0,4.4,"1,184"
112/05/23,"4,290,519","452,863,895",103.0,108.0,103.0,105.0,3.0,"3,373"
112/05/24,"2,558,985","270,278,172",105.5,108.5,103.5,104.0,-1.0,"2,006"
112/05/25,"1,302,523","132,491,736",105.0,105.5,100.0,102.0,-2.0,"1,016"
112/05/26,"1,457,614","149,102,590",103.0,105.5,100.5,103.0,1.0,"1,131"
112/05/29,"2,377,682","252,337,004",105.0,108.5,103.5,105.0,2.0,"1,914"
112/05/30,"1,069,159","109,519,708",106.0,106.5,101.0,101.0,-4.0,973
112/05/31,"805,522","81,947,778",101.5,103.0,101.0,101.0,0.0,614
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
