日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"16,569,331","1,222,578,455",73.1,74.5,73.0,74.1,1.0,"8,771"
110/12/02,"14,608,608","1,077,267,074",73.6,74.1,73.4,73.7,-0.4,"8,516"
110/12/03,"18,528,622","1,372,726,100",74.1,74.6,73.9,73.9,0.2,"7,905"
110/12/06,"16,796,794","1,241,353,933",73.9,74.2,73.4,74.1,0.2,"7,685"
110/12/07,"22,528,601","1,681,395,747",74.3,75.3,73.9,75.3,1.2,"9,479"
110/12/08,"24,996,561","1,887,335,256",75.3,76.0,75.0,76.0,0.7,"13,161"
110/12/09,"15,575,405","1,181,054,038",75.6,76.2,75.5,76.0,0.0,"8,854"
110/12/10,"14,330,192","1,089,598,638",76.1,76.4,75.8,75.9,-0.1,"7,451"
110/12/13,"20,345,980","1,548,530,601",76.5,76.9,75.5,75.7,-0.2,"12,323"
110/12/14,"15,330,803","1,149,166,256",75.3,75.4,74.8,74.9,-0.8,"9,187"
110/12/15,"14,251,165","1,063,646,075",74.7,74.9,74.4,74.6,-0.3,"8,605"
110/12/16,"11,650,531","870,434,047",74.7,75.0,74.5,74.9,0.3,"5,429"
110/12/17,"94,657,439","7,043,586,364",74.9,75.2,74.3,74.3,-0.6,"8,935"
110/12/20,"17,531,043","1,301,967,218",74.4,74.9,74.0,74.1,-0.2,"10,477"
110/12/21,"12,868,303","962,743,308",74.2,75.1,74.2,74.8,0.7,"6,321"
110/12/22,"11,956,795","891,235,095",75.0,75.0,74.4,74.4,-0.4,"8,428"
110/12/23,"9,255,224","691,203,705",74.5,75.0,74.4,74.8,0.4,"4,519"
110/12/24,"12,164,773","915,436,696",75.0,75.7,74.8,75.2,0.4,"5,521"
110/12/27,"9,593,109","723,042,966",75.5,75.6,75.2,75.2,0.0,"6,408"
110/12/28,"17,437,907","1,319,501,033",75.5,75.9,75.2,75.9,0.7,"7,433"
110/12/29,"19,964,111","1,523,993,593",76.2,76.6,76.0,76.6,0.7,"10,491"
110/12/30,"13,553,094","1,035,821,503",76.7,76.9,76.2,76.3,-0.3,"9,183"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
