日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"801,149","34,069,464",41.9,42.85,41.75,42.7,1.05,725
112/09/04,"527,293","22,476,221",42.65,43.35,42.0,43.0,0.3,479
112/09/05,"844,408","36,884,734",43.4,44.05,42.5,43.55,0.55,661
112/09/06,"3,832,633","173,709,237",43.8,46.0,43.15,45.3,1.75,"2,710"
112/09/07,"1,197,551","53,148,457",44.75,45.3,43.8,44.45,-0.85,940
112/09/08,"730,666","32,658,054",44.85,45.5,44.15,44.45,0.0,608
112/09/11,"2,856,518","129,922,399",46.0,46.6,44.65,44.85,0.4,"2,013"
112/09/12,"1,149,837","50,753,810",45.0,45.15,43.65,43.65,-1.2,962
112/09/13,"5,045,857","232,476,521",43.65,46.8,43.6,46.8,3.15,"3,388"
112/09/14,"16,030,603","806,185,882",47.7,51.4,47.1,51.2,4.4,"8,779"
112/09/15,"28,500,673","1,508,643,755",51.2,56.0,50.0,54.0,2.8,"15,438"
112/09/18,"14,781,176","805,435,428",54.0,55.7,53.4,53.8,-0.2,"9,258"
112/09/19,"27,589,276","1,503,707,689",54.0,57.3,52.1,53.5,-0.3,"14,331"
112/09/20,"12,749,165","673,934,592",53.9,54.9,51.3,52.1,-1.4,"6,506"
112/09/21,"43,493,435","2,423,879,331",52.1,57.3,51.6,57.3,5.2,"22,608"
112/09/22,"52,412,223","3,008,192,901",56.5,58.8,55.7,58.5,1.2,"27,202"
112/09/25,"34,448,089","2,033,213,765",58.0,60.8,57.5,59.4,0.9,"19,106"
112/09/26,"18,962,075","1,117,769,730",57.9,60.4,57.5,58.2,-1.2,"11,014"
112/09/27,"16,394,452","948,916,993",58.5,59.0,56.7,59.0,0.8,"9,591"
112/09/28,"15,403,505","912,241,230",59.1,60.0,58.3,59.0,0.0,"8,478"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
