日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"204,490","10,479,946",51.2,51.5,50.9,51.3,0.4,180.0
111/03/02,"192,489","9,879,283",51.3,51.6,51.0,51.5,0.2,181.0
111/03/03,"165,333","8,525,412",51.7,51.8,51.4,51.4,-0.1,145.0
111/03/04,"202,524","10,355,409",51.4,51.4,50.9,51.0,-0.4,195.0
111/03/07,"447,155","22,282,813",51.0,51.0,49.65,49.65,-1.35,444.0
111/03/08,"658,746","32,112,602",48.85,49.6,48.2,48.2,-1.45,511.0
111/03/09,"182,628","8,891,865",49.75,49.75,48.45,48.55,0.35,194.0
111/03/10,"234,498","11,592,089",49.55,49.7,49.15,49.4,0.85,231.0
111/03/11,"129,297","6,359,753",49.5,49.5,49.0,49.15,-0.25,140.0
111/03/14,"142,094","6,975,554",49.25,49.4,48.95,48.95,-0.2,141.0
111/03/15,"451,269","21,717,809",48.95,48.95,47.85,47.85,-1.1,397.0
111/03/16,"232,498","11,167,938",48.2,48.4,47.85,48.25,0.4,200.0
111/03/17,"248,036","12,159,119",49.05,49.4,48.7,49.35,1.1,238.0
111/03/18,"104,521","5,182,150",49.6,49.75,49.35,49.75,0.4,125.0
111/03/21,"223,216","11,161,717",49.8,50.3,49.8,50.3,0.55,207.0
111/03/22,"132,532","6,627,481",50.1,50.2,49.9,49.95,-0.35,170.0
111/03/23,"146,025","7,298,192",50.1,50.1,49.85,49.85,-0.1,165.0
111/03/24,"98,432","4,884,056",49.8,49.8,49.55,49.65,-0.2,129.0
111/03/25,"247,496","12,303,166",50.0,50.1,49.5,49.9,0.25,224.0
111/03/28,"180,193","8,907,063",50.3,50.3,49.05,49.5,-0.4,320.0
111/03/29,"97,353","4,815,815",49.55,49.6,49.35,49.5,0.0,147.0
111/03/30,"694,594","34,319,459",50.0,50.0,49.2,49.2,-0.3,516.0
111/03/31,"236,106","11,659,341",49.35,49.7,49.2,49.35,0.15,217.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
