日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"30,361,042","1,879,372,773",60.6,64.0,60.0,62.2,3.2,"17,504"
112/10/03,"22,982,837","1,450,074,894",62.3,64.2,61.5,64.0,1.8,"13,644"
112/10/04,"10,250,925","643,550,009",62.8,63.6,62.0,62.7,-1.3,"6,398"
112/10/05,"12,576,797","794,207,695",63.2,64.0,62.2,63.2,0.5,"7,288"
112/10/06,"12,211,898","773,159,091",63.9,64.8,62.5,62.8,-0.4,"7,531"
112/10/11,"15,403,348","945,810,544",62.8,62.9,59.5,61.7,-1.1,"8,289"
112/10/12,"10,854,379","675,461,298",62.4,63.6,61.3,61.6,-0.1,"6,928"
112/10/13,"32,015,628","2,015,632,497",62.0,65.5,60.6,61.0,-0.6,"18,560"
112/10/16,"8,767,002","526,079,948",61.1,61.5,59.2,59.6,-1.4,"5,430"
112/10/17,"7,877,599","468,097,173",60.0,60.9,58.0,58.8,-0.8,"4,875"
112/10/18,"10,056,128","573,962,847",58.3,59.1,55.5,57.0,-1.8,"6,090"
112/10/19,"7,810,420","441,481,442",57.5,58.3,55.0,56.2,-0.8,"5,200"
112/10/20,"7,442,161","417,577,913",57.1,57.4,55.1,55.5,-0.7,"5,102"
112/10/23,"5,286,632","299,485,547",55.0,57.9,54.8,56.2,0.7,"3,403"
112/10/24,"6,243,920","360,463,488",57.0,58.5,56.7,58.5,2.3,"4,501"
112/10/25,"20,395,788","1,239,970,622",58.4,63.2,57.9,61.1,2.6,"14,231"
112/10/26,"8,976,756","543,014,353",60.2,61.6,59.5,59.8,-1.3,"6,381"
112/10/27,"5,456,356","323,320,566",59.8,60.5,58.3,58.9,-0.9,"4,122"
112/10/30,"3,851,966","228,847,067",59.0,60.4,58.2,59.4,0.5,"2,555"
112/10/31,"11,111,434","665,466,073",59.8,62.2,57.5,57.8,-1.6,"7,173"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
