日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"98,512","3,607,989",36.8,36.85,36.25,36.7,-0.05,97.0
112/01/04,"115,075","4,250,827",36.7,37.3,36.7,36.85,0.15,99.0
112/01/05,"75,620","2,788,690",37.0,37.15,36.7,36.75,-0.1,147.0
112/01/06,"90,440","3,335,218",36.75,37.05,36.65,37.05,0.3,92.0
112/01/09,"171,230","6,384,206",37.1,37.5,37.05,37.4,0.35,179.0
112/01/10,"244,855","9,281,407",37.6,38.3,37.6,37.9,0.5,281.0
112/01/11,"86,214","3,276,463",38.2,38.2,37.7,37.9,0.0,82.0
112/01/12,"96,138","3,625,768",37.95,38.0,37.5,37.6,-0.3,188.0
112/01/13,"89,185","3,346,048",37.65,37.9,37.35,37.35,-0.25,104.0
112/01/16,"165,801","6,199,907",36.9,37.75,36.9,37.2,-0.15,83.0
112/01/17,"128,098","4,764,716",37.2,37.35,37.0,37.2,0.0,101.0
112/01/30,"233,602","8,823,816",37.6,37.9,37.5,37.8,0.6,194.0
112/01/31,"919,483","36,383,085",38.15,40.25,38.0,39.9,2.1,779.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
