日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"116,010","397,420",3.41,3.45,3.38,3.45,0.04,31.0
111/09/02,"63,002","217,116",3.45,3.45,3.41,3.45,0.0,26.0
111/09/05,"104,323","351,433",3.4,3.4,3.35,3.36,-0.09,78.0
111/09/06,"158,069","522,382",3.37,3.37,3.3,3.3,-0.06,52.0
111/09/07,"28,005","92,895",3.3,3.32,3.3,3.32,0.02,15.0
111/09/08,"82,150","271,349",3.32,3.32,3.27,3.27,-0.05,23.0
111/09/12,"85,005","279,035",3.27,3.5,3.25,3.31,0.04,32.0
111/09/13,"146,011","483,295",3.31,3.31,3.31,3.31,0.0,32.0
111/09/14,"84,010","277,570",3.31,3.31,3.3,3.31,0.0,25.0
111/09/15,"82,501","272,490",3.31,3.39,3.29,3.31,0.0,57.0
111/09/16,"101,004","343,132",3.31,3.5,3.31,3.34,0.03,40.0
111/09/19,"109,004","364,072",3.34,3.34,3.34,3.34,0.0,23.0
111/09/20,"27,006","90,418",3.35,3.35,3.34,3.35,0.01,14.0
111/09/21,"82,003","270,759",3.35,3.35,3.26,3.3,-0.05,22.0
111/09/22,"33,069","108,973",3.3,3.31,3.29,3.29,-0.01,36.0
111/09/23,"140,004","461,562",3.33,3.33,3.29,3.3,0.01,42.0
111/09/26,"95,125","303,130",3.2,3.24,3.18,3.2,-0.1,39.0
111/09/27,"65,005","214,055",3.3,3.3,3.27,3.27,0.07,35.0
111/09/28,"488,455","1,712,221",3.4,3.56,3.4,3.56,0.29,121.0
111/09/29,"261,106","913,284",3.45,3.56,3.45,3.45,-0.11,85.0
111/09/30,"63,002","218,106",3.36,3.5,3.36,3.5,0.05,23.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
