日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"15,494","111,013",7.43,7.43,7.14,7.2,0.02,22.0
113/10/04,"21,737","152,739",7.11,7.11,7.0,7.1,-0.1,23.0
113/10/07,"45,008","318,829",7.16,7.16,7.05,7.15,0.05,29.0
113/10/08,"9,724","69,042",7.1,7.3,7.08,7.08,-0.07,14.0
113/10/09,"60,044","426,410",7.1,7.15,7.1,7.1,0.02,16.0
113/10/11,"64,313","452,692",7.15,7.15,7.0,7.1,0.0,40.0
113/10/14,"77,701","543,836",7.0,7.0,7.0,7.0,-0.1,24.0
113/10/15,"127,430","904,436",7.02,7.3,7.0,7.14,0.14,48.0
113/10/16,"19,082","137,854",7.45,7.45,7.11,7.35,0.21,16.0
113/10/17,"42,793","312,160",7.35,7.54,7.19,7.45,0.1,36.0
113/10/18,"33,861","244,181",7.2,7.3,7.2,7.2,-0.25,22.0
113/10/21,"111,975","869,640",7.44,7.91,7.44,7.87,0.67,70.0
113/10/22,"32,151","238,690",7.83,7.83,7.31,7.39,-0.48,28.0
113/10/23,"21,048","157,954",7.39,7.78,7.29,7.63,0.24,24.0
113/10/24,"5,024","37,778",7.4,7.62,7.4,7.62,-0.01,11.0
113/10/25,"6,532","49,590",7.6,7.6,7.55,7.55,-0.07,10.0
113/10/28,"29,509","214,739",7.08,7.66,7.08,7.6,0.05,28.0
113/10/29,"30,608","224,815",7.35,7.58,7.28,7.28,-0.32,27.0
113/10/30,"21,056","155,457",7.5,7.67,7.3,7.61,0.33,36.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
