日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"1,061,771","36,251,765",34.05,34.45,34.0,34.0,-0.15,759
113/05/03,"1,803,264","60,888,888",34.2,34.5,33.5,33.5,-0.5,"1,499"
113/05/06,"1,012,518","33,970,012",33.55,33.95,33.35,33.75,0.25,860
113/05/07,"1,046,480","35,155,797",33.85,33.95,33.2,33.8,0.05,814
113/05/08,"6,215,656","219,172,401",33.95,35.8,33.75,35.4,1.6,"3,549"
113/05/09,"2,770,831","96,660,075",35.7,35.7,34.3,34.45,-0.95,"2,080"
113/05/10,"1,484,925","50,485,970",34.4,34.5,33.7,34.1,-0.35,"1,052"
113/05/13,"901,387","30,512,508",34.4,34.4,33.55,33.85,-0.25,704
113/05/14,"1,659,014","55,914,763",34.0,34.1,33.5,33.5,-0.35,"1,298"
113/05/15,"4,368,115","150,716,201",33.75,35.0,33.45,34.6,1.1,"3,063"
113/05/16,"1,324,018","45,426,814",34.65,34.75,34.1,34.1,-0.5,981
113/05/17,"863,015","29,516,703",34.1,34.45,34.05,34.1,0.0,638
113/05/20,"923,859","31,430,524",34.2,34.4,33.75,33.75,-0.35,842
113/05/21,"476,985","16,148,774",34.25,34.25,33.75,33.8,0.05,558
113/05/22,"702,645","23,850,478",34.1,34.1,33.8,33.8,0.0,712
113/05/23,"1,424,494","47,438,206",33.8,33.8,33.2,33.2,-0.6,"1,070"
113/05/24,"992,772","32,651,204",32.5,33.4,32.4,32.85,-0.35,814
113/05/27,"1,043,923","34,546,065",32.85,33.55,32.75,33.0,0.15,771
113/05/28,"825,783","27,239,631",32.85,33.15,32.85,32.9,-0.1,625
113/05/29,"1,151,486","37,755,542",32.9,33.15,32.55,32.65,-0.25,856
113/05/30,"925,731","30,078,447",32.65,32.85,32.3,32.3,-0.35,708
113/05/31,"503,595","16,313,523",32.5,32.65,32.3,32.3,0.0,485
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
