日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"174,647","2,785,588",16.05,16.05,15.9,15.9,-0.15,78
110/08/03,"204,343","3,264,898",15.7,16.05,15.7,15.95,0.05,76
110/08/04,"178,281","2,843,045",15.95,16.15,15.75,16.1,0.15,69
110/08/05,"99,882","1,597,783",16.0,16.05,15.95,15.95,-0.15,44
110/08/06,"89,642","1,431,791",15.95,16.05,15.9,15.95,0.0,60
110/08/09,"105,007","1,667,359",15.9,15.95,15.8,15.8,-0.15,63
110/08/10,"112,237","1,767,797",15.8,15.85,15.7,15.7,-0.1,46
110/08/11,"144,250","2,273,850",15.85,15.85,15.65,15.7,0.0,58
110/08/12,"87,750","1,380,625",15.75,15.8,15.7,15.75,0.05,32
110/08/13,"245,000","3,899,750",15.65,16.0,15.65,15.9,0.15,78
110/08/16,"399,820","6,409,563",16.0,16.25,15.7,16.0,0.1,121
110/08/17,"189,000","3,030,750",16.0,16.15,15.9,15.9,-0.1,78
110/08/18,"319,606","5,108,697",15.35,16.2,15.35,16.1,0.2,146
110/08/19,"127,157","2,044,719",16.0,16.15,16.0,16.05,-0.05,78
110/08/20,"124,600","2,001,064",16.05,16.2,16.0,16.1,0.05,63
110/08/23,"120,431","1,934,821",15.95,16.1,15.95,16.1,0.0,67
110/08/24,"417,375","6,885,969",16.1,16.7,16.1,16.7,0.6,201
110/08/25,"3,148,925","56,834,029",16.8,18.35,16.8,18.0,1.3,"1,158"
110/08/26,"906,459","15,899,453",17.9,18.0,17.25,17.3,-0.7,431
110/08/27,"614,812","10,520,144",17.65,17.65,16.7,16.7,-0.6,249
110/08/30,"449,121","7,496,448",16.35,17.1,16.3,16.65,-0.05,207
110/08/31,"166,220","2,757,762",16.65,16.7,16.5,16.7,0.05,87
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
