日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"78,116","5,896,763",75.6,75.7,75.3,75.5,-0.1,38.0
114/04/02,"21,100","1,590,679",75.5,75.5,75.3,75.5,0.0,21.0
114/04/07,"413,704","29,176,603",68.8,72.0,68.8,71.6,-3.9,397.0
114/04/08,"130,330","9,276,721",73.1,73.1,70.2,71.5,-0.1,131.0
114/04/09,"98,751","7,011,760",71.5,72.0,70.5,70.6,-0.9,104.0
114/04/10,"121,765","8,966,581",73.0,74.2,73.0,73.7,3.1,105.0
114/04/11,"33,051","2,438,378",72.8,74.6,72.8,73.7,0.0,35.0
114/04/14,"50,727","3,765,949",73.9,74.9,73.7,74.5,0.8,55.0
114/04/15,"42,068","3,140,072",74.9,75.0,74.0,74.9,0.4,82.0
114/04/16,"25,570","1,902,124",74.5,74.9,74.1,74.3,-0.6,22.0
114/04/17,"9,011","671,427",74.1,74.9,74.1,74.9,0.6,11.0
114/04/18,"30,732","2,292,017",74.8,74.9,73.7,74.2,-0.7,83.0
114/04/21,"20,201","1,496,319",74.1,74.3,73.8,74.1,-0.1,23.0
114/04/22,"11,310","841,669",73.3,74.7,73.3,74.5,0.4,16.0
114/04/23,"21,138","1,488,800",74.5,75.1,74.5,74.5,0.0,18.0
114/04/24,"9,005","674,585",74.5,75.0,74.5,75.0,0.5,11.0
114/04/25,"22,024","1,652,548",75.0,75.6,75.0,75.3,0.3,20.0
114/04/28,"14,348","1,084,636",75.4,75.9,75.4,75.4,0.1,22.0
114/04/29,"11,017","833,583",75.6,76.0,75.5,75.7,0.3,14.0
114/04/30,"13,818","1,042,779",75.7,75.7,75.2,75.3,-0.4,28.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
