日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"1,023,132","117,237,089",116.0,117.0,113.0,113.0,-1.5,755
111/05/04,"281,195","31,778,411",113.0,113.5,112.5,113.0,0.0,279
111/05/05,"159,420","18,138,400",114.0,114.5,113.5,113.5,0.5,191
111/05/06,"5,071,114","603,038,585",119.0,122.0,116.5,118.0,4.5,"3,356"
111/05/09,"2,246,851","267,498,339",118.0,120.5,117.5,119.0,1.0,"2,055"
111/05/10,"2,792,762","336,207,342",117.5,122.0,117.0,122.0,3.0,"2,447"
111/05/11,"1,782,873","217,315,328",122.0,123.0,120.5,122.0,0.0,"1,923"
111/05/12,"1,207,598","145,571,980",121.5,122.0,119.0,119.0,-3.0,"1,104"
111/05/13,"1,457,619","174,666,447",120.0,122.0,118.0,119.5,0.5,"2,045"
111/05/16,"1,071,241","129,038,922",121.0,121.5,120.0,120.0,0.5,849
111/05/17,"3,305,613","406,734,470",121.0,124.5,121.0,124.0,4.0,"2,558"
111/05/18,"3,135,638","391,804,427",125.0,126.0,123.0,124.5,0.5,"2,353"
111/05/19,"1,639,978","201,641,978",122.5,124.0,122.0,124.0,-0.5,"1,124"
111/05/20,"1,644,938","205,644,337",124.5,126.0,124.0,125.0,1.0,"1,101"
111/05/23,"1,335,436","167,630,744",125.5,127.0,124.0,124.0,-1.0,"1,081"
111/05/24,"1,295,168","161,123,850",125.0,126.0,123.5,123.5,-0.5,820
111/05/25,"2,895,283","367,968,438",124.5,128.5,124.0,127.5,4.0,"2,316"
111/05/26,"2,144,393","275,150,109",128.0,130.0,126.5,127.5,0.0,"1,627"
111/05/27,"1,264,866","160,846,603",128.0,128.5,125.5,127.5,0.0,"1,023"
111/05/30,"1,514,838","194,101,080",128.5,130.0,127.0,127.5,0.0,"1,134"
111/05/31,"1,097,753","140,559,378",128.5,129.0,127.0,128.0,0.5,750
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
