日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"424,809","8,374,997",19.55,20.9,19.5,20.9,1.35,991.0
114/03/04,"287,623","5,919,719",21.3,21.35,20.15,20.4,-0.5,483.0
114/03/05,"131,717","2,665,040",20.35,20.6,19.95,20.25,-0.15,244.0
114/03/06,"58,953","1,199,322",20.5,20.6,20.15,20.15,-0.1,118.0
114/03/07,"83,762","1,711,209",20.1,20.6,20.1,20.45,0.3,116.0
114/03/10,"94,389","1,943,945",20.55,20.75,20.35,20.45,0.0,179.0
114/03/11,"79,398","1,593,199",20.3,20.4,19.8,20.4,-0.05,173.0
114/03/12,"28,505","580,248",20.2,20.55,20.1,20.4,0.0,69.0
114/03/13,"73,456","1,471,945",20.25,20.25,19.9,19.9,-0.5,159.0
114/03/14,"17,259","347,287",20.05,20.25,20.0,20.2,0.3,55.0
114/03/17,"25,121","506,626",20.05,20.35,20.05,20.2,0.0,107.0
114/03/18,"75,167","1,504,598",19.95,20.2,19.9,19.9,-0.3,170.0
114/03/19,"113,218","2,219,861",19.95,19.95,19.0,19.6,-0.3,387.0
114/03/20,"368,585","7,073,240",19.5,19.85,19.0,19.2,-0.4,731.0
114/03/21,"44,605","866,075",19.25,19.75,19.2,19.3,0.1,185.0
114/03/24,"65,507","1,267,978",19.4,19.6,19.2,19.2,-0.1,129.0
114/03/25,"42,848","822,340",19.25,19.25,19.1,19.15,-0.05,122.0
114/03/26,"53,840","1,026,533",19.15,19.15,19.0,19.0,-0.15,199.0
114/03/27,"49,070","931,851",19.0,19.35,18.8,19.0,0.0,215.0
114/03/28,"78,027","1,466,328",18.8,19.0,18.6,18.6,-0.4,264.0
114/03/31,"74,903","1,387,106",18.4,19.3,18.25,18.3,-0.3,301.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
