日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"36,184,828","48,288,398,204","1,325.00","1,350.00","1,325.00","1,325.00",20.0,"47,879"
114/10/02,"32,693,509","44,593,995,225","1,360.00","1,370.00","1,355.00","1,365.00",40.0,"61,282"
114/10/03,"34,379,158","47,632,272,752","1,365.00","1,400.00","1,365.00","1,400.00",35.0,"72,813"
114/10/07,"42,424,519","60,729,023,099","1,420.00","1,445.00","1,420.00","1,435.00",35.0,"93,554"
114/10/08,"27,708,676","39,151,506,624","1,410.00","1,420.00","1,405.00","1,415.00",-20.0,"89,683"
114/10/09,"42,507,551","61,324,929,553","1,440.00","1,455.00","1,430.00","1,440.00",25.0,"76,865"
114/10/13,"60,321,869","84,889,085,424","1,390.00","1,420.00","1,390.00","1,415.00",-25.0,"196,489"
114/10/14,"44,821,332","64,625,249,986","1,455.00","1,460.00","1,420.00","1,425.00",10.0,"95,057"
114/10/15,"45,432,176","65,812,420,573","1,435.00","1,465.00","1,425.00","1,465.00",40.0,"64,888"
114/10/16,"42,490,828","62,810,575,702","1,465.00","1,495.00","1,465.00","1,485.00",20.0,"85,709"
114/10/17,"43,864,962","63,869,792,469","1,455.00","1,465.00","1,450.00","1,450.00",-35.0,"145,330"
114/10/20,"34,972,122","51,667,454,455","1,460.00","1,495.00","1,455.00","1,480.00",30.0,"58,105"
114/10/21,"37,067,269","55,189,404,010","1,485.00","1,500.00","1,480.00","1,480.00",0.0,"72,080"
114/10/22,"30,679,057","44,813,844,075","1,460.00","1,470.00","1,455.00","1,460.00",-20.0,"118,929"
114/10/23,"26,134,949","37,826,608,364","1,440.00","1,455.00","1,435.00","1,450.00",-10.0,"76,976"
114/10/27,"36,024,098","53,691,483,433","1,500.00","1,500.00","1,480.00","1,480.00",30.0,"55,954"
114/10/28,"35,135,504","51,949,405,737","1,480.00","1,490.00","1,470.00","1,475.00",-5.0,"61,044"
114/10/29,"32,775,105","49,265,956,549","1,495.00","1,515.00","1,490.00","1,505.00",30.0,"62,605"
114/10/30,"30,058,497","45,379,071,459","1,515.00","1,520.00","1,500.00","1,505.00",0.0,"62,893"
114/10/31,"33,838,761","51,073,519,270","1,515.00","1,525.00","1,500.00","1,500.00",-5.0,"45,696"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
