日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"3,099,467","332,759,368",108.0,108.0,107.0,107.0,-1.0,"1,287"
111/06/02,"1,557,517","167,218,821",107.0,108.0,106.5,107.5,0.5,882
111/06/06,"1,741,714","187,691,347",108.0,108.0,107.0,108.0,0.5,"1,081"
111/06/07,"2,197,258","236,049,161",107.5,108.0,107.0,107.5,-0.5,"1,346"
111/06/08,"1,721,476","185,669,995",107.0,108.0,107.0,108.0,0.5,"1,124"
111/06/09,"4,079,983","437,238,358",107.5,108.0,106.5,107.5,-0.5,"1,735"
111/06/10,"3,427,166","365,405,316",106.5,107.5,106.0,106.5,-1.0,"1,231"
111/06/13,"4,013,213","424,809,826",106.0,106.5,105.0,106.0,-0.5,"2,147"
111/06/14,"2,460,400","261,888,385",106.0,107.0,105.5,106.5,0.5,"1,492"
111/06/15,"3,229,305","346,066,285",106.5,107.5,106.0,107.0,0.5,"2,169"
111/06/16,"2,243,935","240,006,292",107.5,107.5,106.5,107.0,0.0,"1,140"
111/06/17,"5,982,176","635,115,175",106.0,107.5,106.0,106.0,-1.0,"1,613"
111/06/20,"3,502,908","375,029,348",106.5,107.5,106.5,107.0,1.0,"1,697"
111/06/21,"7,013,011","757,084,384",107.5,108.5,107.0,108.5,1.5,"3,280"
111/06/22,"3,926,687","425,456,148",108.0,109.0,107.5,108.5,0.0,"2,046"
111/06/23,"7,533,540","821,465,383",109.0,109.5,108.0,109.0,0.5,"2,573"
111/06/24,"7,161,494","787,028,712",109.0,110.5,109.0,110.5,1.5,"3,365"
111/06/27,"4,501,310","494,603,629",110.0,110.5,109.5,109.5,-1.0,"2,251"
111/06/28,"2,964,144","325,282,589",109.5,110.0,109.0,110.0,0.5,"1,719"
111/06/29,"5,960,970","654,836,585",109.0,110.5,109.0,110.0,0.0,"3,599"
111/06/30,"5,950,083","645,434,607",109.5,110.0,107.5,108.0,-2.0,"2,427"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
