日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"6,227,003","69,350,621",11.1,11.3,10.95,11.15,0.05,692
112/01/04,"5,949,021","66,701,807",11.05,11.35,11.05,11.3,0.15,736
112/01/05,"8,370,635","95,803,803",11.25,11.65,11.25,11.5,0.2,"1,017"
112/01/06,"16,204,411","193,792,248",11.7,12.25,11.7,11.95,0.45,"3,268"
112/01/09,"7,325,159","87,393,194",11.9,12.15,11.7,11.9,-0.05,"1,117"
112/01/10,"5,099,049","60,755,675",11.75,12.0,11.75,11.9,0.0,568
112/01/11,"3,988,364","47,502,879",11.85,12.0,11.8,11.85,-0.05,417
112/01/12,"2,405,200","28,703,065",12.15,12.15,11.8,11.85,0.0,363
112/01/13,"1,671,184","19,843,027",11.85,11.9,11.8,11.85,0.0,292
112/01/16,"3,859,831","45,819,196",11.9,11.95,11.75,11.85,0.0,391
112/01/17,"7,946,785","95,166,312",11.9,12.2,11.8,11.85,0.0,905
112/01/30,"720,940","8,470,579",12.0,12.0,11.65,11.7,-0.15,403
112/01/31,"2,663,734","31,050,728",11.8,11.8,11.6,11.6,-0.1,419
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
