日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"347,138","8,508,662",24.7,24.7,24.4,24.4,-0.25,201.0
111/01/04,"324,120","7,922,902",24.4,24.55,24.35,24.4,0.0,187.0
111/01/05,"649,392","15,780,676",24.35,24.45,24.2,24.2,-0.2,384.0
111/01/06,"337,339","8,189,987",24.4,24.45,24.2,24.2,0.0,231.0
111/01/07,"287,737","6,974,598",24.3,24.35,24.15,24.15,-0.05,208.0
111/01/10,"353,409","8,531,028",24.1,24.25,24.0,24.15,0.0,217.0
111/01/11,"429,594","10,341,669",24.15,24.15,24.0,24.05,-0.1,402.0
111/01/12,"283,243","6,837,607",24.2,24.2,24.05,24.1,0.05,211.0
111/01/13,"238,752","5,766,455",24.1,24.25,24.05,24.15,0.05,189.0
111/01/14,"546,652","13,108,574",24.2,24.2,23.9,23.9,-0.25,331.0
111/01/17,"298,818","7,168,719",23.9,24.15,23.9,24.0,0.1,158.0
111/01/18,"249,381","5,985,420",24.05,24.1,23.95,23.95,-0.05,178.0
111/01/19,"369,180","8,815,535",23.95,23.95,23.8,23.85,-0.1,294.0
111/01/20,"205,250","4,927,437",23.9,24.15,23.85,24.0,0.15,132.0
111/01/21,"392,300","9,365,329",24.0,24.1,23.8,23.8,-0.2,239.0
111/01/24,"361,487","8,600,010",23.8,24.0,23.7,23.75,-0.05,459.0
111/01/25,"758,208","17,718,169",23.65,23.65,23.2,23.3,-0.45,603.0
111/01/26,"346,983","8,083,242",23.25,23.35,23.25,23.3,0.0,304.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
