日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"643,084","16,701,723",26.15,26.2,25.85,25.95,-0.2,369
110/04/06,"805,907","20,852,561",26.1,26.15,25.75,25.85,-0.1,469
110/04/07,"1,158,718","30,180,790",25.85,26.3,25.8,26.15,0.3,723
110/04/08,"1,747,731","46,201,889",26.3,26.75,26.05,26.45,0.3,967
110/04/09,"3,722,517","100,412,270",26.7,27.4,26.55,27.0,0.55,"1,901"
110/04/12,"2,788,024","75,880,765",27.05,27.55,26.8,27.4,0.4,"1,385"
110/04/13,"2,007,784","54,399,203",27.35,27.45,26.8,26.8,-0.6,"1,038"
110/04/14,"1,754,533","46,392,756",26.8,26.9,26.05,26.4,-0.4,907
110/04/15,"995,510","26,770,164",26.6,27.2,26.55,27.0,0.6,613
110/04/16,"1,049,880","28,446,976",27.05,27.25,26.95,27.1,0.1,584
110/04/19,"2,408,271","66,149,212",27.35,27.9,27.1,27.9,0.8,"1,343"
110/04/20,"1,574,231","43,716,279",28.0,28.1,27.6,27.7,-0.2,869
110/04/21,"1,491,454","40,841,304",27.7,27.75,27.2,27.3,-0.4,824
110/04/22,"2,036,073","55,237,366",27.6,27.6,26.75,26.8,-0.5,"1,063"
110/04/23,"1,611,070","43,609,890",26.55,27.45,26.55,27.3,0.5,745
110/04/26,"8,073,691","231,153,327",27.35,29.3,27.35,29.2,1.9,"3,638"
110/04/27,"12,494,080","368,122,065",29.4,30.15,28.55,29.3,0.1,"5,587"
110/04/28,"3,283,137","95,010,054",29.4,29.55,28.65,28.65,-0.65,"1,617"
110/04/29,"1,972,674","56,668,233",28.55,29.15,28.5,28.55,-0.1,"1,125"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
