日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"162,598","2,723,172",16.85,16.85,16.7,16.75,-0.05,157.0
111/03/02,"170,549","2,845,303",16.85,16.85,16.6,16.7,-0.05,180.0
111/03/03,"128,120","2,143,867",16.8,16.8,16.65,16.75,0.05,116.0
111/03/04,"483,784","8,168,234",16.75,17.0,16.7,16.8,0.05,332.0
111/03/07,"3,947,062","65,152,187",16.7,16.9,16.4,16.45,-0.35,414.0
111/03/08,"386,153","6,278,190",16.35,16.6,15.95,16.05,-0.4,386.0
111/03/09,"167,899","2,725,124",16.1,16.4,16.1,16.2,0.15,182.0
111/03/10,"53,276","871,452",16.45,16.45,16.3,16.4,0.2,86.0
111/03/11,"121,662","1,971,085",16.4,16.4,16.1,16.15,-0.25,182.0
111/03/14,"115,096","1,855,860",16.15,16.25,16.05,16.05,-0.1,164.0
111/03/15,"174,930","2,797,108",16.1,16.1,15.9,15.95,-0.1,234.0
111/03/16,"253,299","4,030,991",16.0,16.25,15.75,15.95,0.0,284.0
111/03/17,"153,783","2,487,651",16.1,16.25,16.05,16.2,0.25,147.0
111/03/18,"318,856","5,077,855",16.3,16.3,15.8,15.8,-0.4,307.0
111/03/21,"2,554,798","41,338,233",15.95,16.4,15.9,16.25,0.45,966.0
111/03/22,"259,473","4,191,483",16.25,16.35,16.05,16.1,-0.15,440.0
111/03/23,"262,848","4,230,730",16.25,16.25,16.0,16.1,0.0,354.0
111/03/24,"157,317","2,525,717",16.1,16.15,16.0,16.05,-0.05,312.0
111/03/25,"143,053","2,294,251",16.05,16.1,16.0,16.0,-0.05,210.0
111/03/28,"220,433","3,508,121",16.0,16.05,15.8,16.0,0.0,371.0
111/03/29,"231,796","3,693,344",15.95,16.0,15.85,15.9,-0.1,229.0
111/03/30,"113,650","1,819,110",16.0,16.05,15.95,16.05,0.15,173.0
111/03/31,"143,866","2,300,884",16.0,16.0,15.95,15.95,-0.1,217.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
