日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"1,318,485","33,940,637",25.65,25.9,25.6,25.85,0.0,832
111/09/02,"311,590","8,042,312",25.85,25.9,25.75,25.8,-0.05,265
111/09/05,"879,464","22,472,097",25.85,25.85,25.4,25.55,-0.25,550
111/09/06,"713,594","18,220,536",25.55,25.7,25.45,25.55,0.0,490
111/09/07,"865,256","21,996,936",25.5,25.55,25.25,25.5,-0.05,585
111/09/08,"537,943","13,858,524",25.5,25.85,25.5,25.85,0.35,418
111/09/12,"1,354,159","35,069,156",25.85,26.0,25.75,25.95,0.1,811
111/09/13,"589,781","15,266,047",26.0,26.0,25.75,25.95,0.0,585
111/09/14,"391,121","10,089,088",25.55,25.85,25.55,25.85,-0.1,369
111/09/15,"773,812","19,905,065",25.7,25.85,25.6,25.8,-0.05,416
111/09/16,"557,238","14,356,384",25.65,25.85,25.65,25.8,0.0,328
111/09/19,"657,977","16,956,889",25.85,25.95,25.65,25.75,-0.05,324
111/09/20,"741,999","19,033,025",25.75,25.8,25.6,25.7,-0.05,484
111/09/21,"1,437,409","36,731,285",25.6,25.7,25.35,25.55,-0.15,744
111/09/22,"1,366,012","34,425,315",25.35,25.4,25.0,25.35,-0.2,"1,068"
111/09/23,"633,500","16,046,427",25.3,25.5,25.15,25.35,0.0,427
111/09/26,"1,604,818","39,864,212",25.05,25.35,24.5,24.95,-0.4,"1,063"
111/09/27,"2,245,401","55,485,189",24.9,24.95,24.5,24.9,-0.05,"1,268"
111/09/28,"1,254,071","30,645,782",24.75,24.95,24.25,24.35,-0.55,763
111/09/29,"1,228,670","30,147,719",24.3,24.85,24.25,24.75,0.4,933
111/09/30,"862,080","21,157,119",24.25,24.75,24.25,24.65,-0.1,606
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
