日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"341,672","6,341,879",18.6,18.65,18.5,18.5,-0.2,552
110/03/03,"439,484","8,213,523",18.7,18.85,18.5,18.65,0.15,369
110/03/04,"513,865","9,607,298",18.65,18.85,18.55,18.8,0.15,412
110/03/05,"301,576","5,625,509",18.8,18.8,18.6,18.7,-0.1,333
110/03/08,"239,281","4,476,273",18.7,18.8,18.65,18.7,0.0,434
110/03/09,"663,063","12,484,361",18.8,19.0,18.65,19.0,0.3,524
110/03/10,"475,961","9,061,758",19.0,19.1,18.95,19.05,0.05,427
110/03/11,"299,918","5,697,360",19.05,19.05,18.95,18.95,-0.1,402
110/03/12,"276,915","5,206,999",19.0,19.0,18.75,18.8,-0.15,386
110/03/15,"395,346","7,392,329",18.8,18.8,18.65,18.7,-0.1,570
110/03/16,"431,550","8,114,087",18.8,18.9,18.7,18.85,0.15,436
110/03/17,"493,279","9,269,354",18.85,18.85,18.75,18.85,0.0,425
110/03/18,"226,767","4,271,882",18.9,18.95,18.8,18.85,0.0,346
110/03/19,"456,130","8,541,154",18.75,18.8,18.65,18.8,-0.05,496
110/03/22,"413,806","7,741,087",18.8,18.8,18.65,18.75,-0.05,462
110/03/23,"344,245","6,452,671",18.8,18.9,18.65,18.75,0.0,398
110/03/24,"469,886","8,844,560",18.75,18.9,18.7,18.8,0.05,359
110/03/25,"2,986,983","58,825,326",19.55,19.9,19.55,19.7,0.9,"1,775"
110/03/26,"1,113,760","21,929,535",19.8,19.8,19.55,19.65,-0.05,781
110/03/29,"1,008,752","19,611,198",19.65,19.65,19.4,19.4,-0.25,616
110/03/30,"474,017","9,244,147",19.35,19.7,19.35,19.6,0.2,387
110/03/31,"468,360","9,184,847",19.6,19.75,19.55,19.7,0.1,373
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
