日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"140,447","4,517,500",31.5,32.5,31.5,32.35,0.1,125.0
114/04/02,"151,808","4,974,810",32.35,33.3,32.25,33.3,0.95,122.0
114/04/07,"38,947","1,168,431",30.0,30.0,30.0,30.0,-3.3,48.0
114/04/08,"595,328","16,350,668",27.2,28.65,27.0,27.9,-2.1,408.0
114/04/09,"456,040","11,845,813",28.0,28.0,25.15,25.15,-2.75,355.0
114/04/10,"76,705","2,120,888",27.65,27.65,27.65,27.65,2.5,59.0
114/04/11,"131,287","3,614,618",27.65,27.95,26.95,27.9,0.25,112.0
114/04/14,"195,826","5,677,466",28.9,29.7,28.6,29.1,1.2,149.0
114/04/15,"128,219","3,819,532",29.5,30.4,28.95,30.0,0.9,116.0
114/04/16,"126,312","3,771,620",30.45,30.45,29.5,29.65,-0.35,131.0
114/04/17,"88,277","2,601,761",29.4,29.95,29.0,29.6,-0.05,79.0
114/04/18,"66,210","1,974,737",30.2,30.2,29.65,29.8,0.2,59.0
114/04/21,"84,245","2,435,779",29.4,29.4,28.6,28.6,-1.2,86.0
114/04/22,"339,396","10,154,007",28.8,30.95,28.75,29.65,1.05,288.0
114/04/23,"119,217","3,593,308",29.7,30.4,29.7,30.15,0.5,100.0
114/04/24,"85,116","2,570,624",30.2,30.6,29.85,30.15,0.0,65.0
114/04/25,"99,119","3,007,368",30.35,30.65,30.1,30.25,0.1,82.0
114/04/28,"96,402","2,888,875",29.15,30.3,29.15,30.2,-0.05,86.0
114/04/29,"96,271","2,918,132",30.2,30.65,30.15,30.4,0.2,71.0
114/04/30,"59,234","1,801,717",30.5,30.85,30.3,30.35,-0.05,59.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
