日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"2,018,333","84,472,397",42.75,42.85,40.35,40.5,1.0,"1,561"
113/08/02,"452,324","17,983,638",39.55,40.2,39.35,39.6,-0.9,364
113/08/05,"562,746","20,255,207",37.8,37.8,35.65,35.65,-3.95,436
113/08/06,"622,026","21,330,985",35.7,36.6,32.1,35.8,0.15,425
113/08/07,"617,416","23,265,910",36.9,38.85,36.35,38.05,2.25,546
113/08/08,"180,232","6,719,190",37.9,37.9,36.9,37.4,-0.65,167
113/08/09,"1,098,988","43,740,105",38.75,40.55,38.4,40.35,2.95,814
113/08/12,"507,700","20,618,246",40.35,41.35,39.9,40.25,-0.1,386
113/08/13,"502,673","20,328,656",40.25,41.2,39.45,41.0,0.75,366
113/08/14,"481,027","19,787,763",41.5,41.6,40.6,40.65,-0.35,377
113/08/15,"623,617","25,763,238",41.0,41.7,40.5,40.95,0.3,469
113/08/16,"1,994,782","86,079,676",41.35,44.95,41.35,42.65,1.7,"1,352"
113/08/19,"601,372","25,840,380",43.2,43.5,42.05,42.95,0.3,592
113/08/20,"512,754","22,009,427",43.8,43.8,42.45,43.0,0.05,401
113/08/21,"2,019,830","91,625,486",43.55,46.8,42.95,45.1,2.1,"1,878"
113/08/22,"3,494,193","170,570,998",45.5,49.6,45.5,49.6,4.5,"2,062"
113/08/23,"10,991,978","588,335,604",50.6,54.5,50.5,54.1,4.5,"6,342"
113/08/26,"5,034,614","256,538,126",54.4,54.4,49.0,49.0,-5.1,"3,517"
113/08/27,"1,763,918","85,568,006",48.65,49.45,47.2,48.95,-0.05,"1,404"
113/08/28,"1,028,462","49,622,212",49.8,49.8,47.3,47.8,-1.15,"1,072"
113/08/29,"544,559","26,072,692",47.2,48.9,47.2,47.35,-0.45,498
113/08/30,"1,075,533","52,111,469",47.5,49.7,47.5,47.85,0.5,974
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
