日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"362,707","12,529,780",35.95,35.95,33.9,34.7,-0.75,344
113/05/03,"295,537","10,345,404",35.6,36.0,34.0,34.4,-0.3,236
113/05/06,"238,622","8,046,665",34.4,34.65,33.25,33.4,-1.0,183
113/05/07,"475,340","17,145,891",33.4,36.7,33.4,36.7,3.3,374
113/05/08,"650,873","23,150,529",36.65,36.65,34.6,34.75,-1.95,517
113/05/09,"1,103,825","40,707,169",35.4,38.0,34.9,36.5,1.75,947
113/05/10,"454,303","16,123,368",37.65,37.65,34.75,35.15,-1.35,385
113/05/13,"425,005","14,530,951",35.2,35.7,33.6,34.0,-1.15,364
113/05/14,"218,064","7,549,153",34.9,35.4,34.05,34.2,0.2,239
113/05/15,"197,509","6,849,945",34.7,35.15,34.05,34.3,0.1,209
113/05/16,"1,807,341","67,136,164",35.15,37.7,34.75,37.1,2.8,"1,266"
113/05/17,"548,275","19,879,724",37.05,37.05,35.7,36.0,-1.1,455
113/05/20,"2,286,415","87,856,480",36.6,39.6,36.6,39.6,3.6,"1,540"
113/05/21,"4,870,342","207,346,718",41.1,43.55,41.0,42.65,3.05,"3,275"
113/05/22,"2,989,632","127,170,983",42.0,44.4,40.6,42.15,-0.5,"2,353"
113/05/23,"1,301,745","53,884,508",41.4,42.8,40.3,41.05,-1.1,"1,020"
113/05/24,"960,440","38,217,335",40.85,40.85,39.45,39.75,-1.3,837
113/05/27,"744,699","29,452,661",39.1,40.55,38.75,39.9,0.15,567
113/05/28,"1,508,966","63,268,415",40.75,43.5,40.0,42.4,2.5,"1,144"
113/05/29,"3,193,604","142,423,208",42.45,46.55,41.25,45.5,3.1,"2,508"
113/05/30,"5,556,406","267,731,513",46.5,50.0,45.65,46.15,0.65,"3,836"
113/05/31,"4,118,478","200,231,445",46.1,50.7,45.3,47.75,1.6,"3,072"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
