日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"263,554","5,078,704",19.3,19.4,19.2,19.3,-0.1,187.0
111/07/04,"218,145","4,195,279",19.3,19.45,19.1,19.25,-0.05,149.0
111/07/05,"97,105","1,872,678",19.3,19.35,19.15,19.35,0.1,71.0
111/07/06,"225,354","4,322,849",19.35,19.35,19.1,19.2,-0.15,118.0
111/07/07,"79,268","1,523,467",19.25,19.3,19.2,19.25,0.05,78.0
111/07/08,"107,230","2,056,159",19.2,19.25,19.1,19.2,-0.05,90.0
111/07/11,"385,011","7,549,676",19.65,19.75,19.35,19.7,0.5,215.0
111/07/12,"147,167","2,864,104",19.45,19.55,19.4,19.4,-0.3,102.0
111/07/13,"72,251","1,413,554",19.5,19.65,19.5,19.6,0.2,79.0
111/07/14,"56,210","1,102,066",19.6,19.65,19.55,19.55,-0.05,53.0
111/07/15,"40,177","786,276",19.45,19.6,19.45,19.55,0.0,52.0
111/07/18,"82,762","1,623,564",19.5,19.65,19.5,19.65,0.1,66.0
111/07/19,"92,003","1,810,541",19.6,19.7,19.6,19.65,0.0,61.0
111/07/20,"184,720","3,616,528",19.7,19.8,19.45,19.5,-0.15,145.0
111/07/21,"139,965","2,721,965",19.45,19.55,19.35,19.55,0.05,80.0
111/07/22,"43,485","847,822",19.55,19.55,19.45,19.55,0.0,52.0
111/07/25,"41,171","807,650",19.55,19.65,19.55,19.65,0.1,44.0
111/07/26,"39,360","771,584",19.65,19.65,19.55,19.6,-0.05,52.0
111/07/27,"45,433","891,111",19.6,19.7,19.55,19.7,0.1,41.0
111/07/28,"79,037","1,552,820",19.7,19.7,19.6,19.65,-0.05,66.0
111/07/29,"162,442","3,183,776",19.7,19.7,19.55,19.55,-0.1,107.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
