日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"63,199","438,986",6.92,7.0,6.9,6.93,-0.01,179.0
112/09/04,"107,915","745,821",6.92,6.93,6.88,6.9,-0.03,275.0
112/09/05,"69,292","477,442",6.97,6.97,6.86,6.88,-0.02,208.0
112/09/06,"75,929","526,001",6.96,7.0,6.86,6.92,0.04,180.0
112/09/07,"263,668","1,839,929",6.95,7.06,6.94,6.97,0.05,222.0
112/09/08,"79,364","550,091",6.9,6.98,6.9,6.98,0.01,140.0
112/09/11,"74,259","515,331",6.98,6.98,6.9,6.97,-0.01,189.0
112/09/12,"81,629","566,045",6.95,6.97,6.9,6.96,-0.01,152.0
112/09/13,"63,038","436,003",6.96,6.96,6.89,6.93,-0.03,191.0
112/09/14,"69,029","476,607",6.93,6.94,6.88,6.92,-0.01,181.0
112/09/15,"87,253","599,334",6.89,6.89,6.84,6.88,-0.04,198.0
112/09/18,"72,760","500,731",6.85,6.9,6.83,6.88,0.0,196.0
112/09/19,"183,811","1,272,442",6.88,7.0,6.86,6.9,0.02,193.0
112/09/20,"81,558","565,330",6.9,7.0,6.88,6.9,0.0,140.0
112/09/21,"150,801","1,031,184",6.87,6.87,6.81,6.84,-0.06,369.0
112/09/22,"159,171","1,085,212",6.84,6.9,6.8,6.85,0.01,224.0
112/09/25,"62,340","426,325",6.91,6.91,6.82,6.83,-0.02,117.0
112/09/26,"177,176","1,206,373",6.83,6.89,6.77,6.77,-0.06,323.0
112/09/27,"57,615","390,098",6.77,6.8,6.72,6.77,0.0,110.0
112/09/28,"73,200","495,572",6.78,6.79,6.75,6.78,0.01,148.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
