日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"180,874","1,701,212",9.34,9.44,9.34,9.42,0.08,111.0
113/08/02,"311,260","2,883,642",9.3,9.41,9.17,9.18,-0.24,171.0
113/08/05,"727,011","6,185,851",9.11,9.11,8.3,8.3,-0.88,401.0
113/08/06,"443,021","3,591,614",7.85,8.5,7.85,8.21,-0.09,260.0
113/08/07,"201,996","1,738,811",8.33,8.86,8.28,8.66,0.45,134.0
113/08/08,"198,178","1,684,745",8.41,8.61,8.41,8.45,-0.21,105.0
113/08/09,"154,118","1,314,215",8.54,8.59,8.47,8.5,0.05,98.0
113/08/12,"190,430","1,636,414",8.56,8.78,8.5,8.61,0.11,98.0
113/08/13,"77,376","659,102",8.51,8.61,8.4,8.54,-0.07,75.0
113/08/14,"121,533","1,041,377",8.66,8.66,8.53,8.54,0.0,77.0
113/08/15,"99,312","847,766",8.53,8.58,8.5,8.56,0.02,81.0
113/08/16,"147,637","1,269,045",8.75,8.75,8.54,8.6,0.04,96.0
113/08/19,"79,929","690,554",8.65,8.71,8.56,8.57,-0.03,73.0
113/08/20,"121,490","1,045,923",8.58,8.65,8.57,8.63,0.06,95.0
113/08/21,"228,035","2,003,886",8.57,8.97,8.57,8.88,0.25,193.0
113/08/22,"146,331","1,287,958",8.88,8.88,8.77,8.86,-0.02,100.0
113/08/23,"409,085","3,538,182",8.9,8.9,8.4,8.68,-0.18,260.0
113/08/26,"127,398","1,100,917",8.69,8.7,8.59,8.68,0.0,83.0
113/08/27,"29,833","258,767",8.65,8.71,8.61,8.68,0.0,44.0
113/08/28,"333,662","2,934,048",8.65,8.89,8.65,8.77,0.09,198.0
113/08/29,"56,077","488,964",8.7,8.75,8.7,8.71,-0.06,62.0
113/08/30,"151,377","1,340,293",8.74,8.88,8.74,8.87,0.16,121.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
