日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"245,507","2,261,843",9.28,9.37,9.1,9.2,-0.07,169.0
114/09/02,"258,438","2,388,356",9.21,9.3,9.18,9.19,-0.01,120.0
114/09/03,"142,640","1,314,001",9.18,9.29,9.15,9.16,-0.03,98.0
114/09/04,"395,100","3,630,645",9.17,9.3,9.15,9.16,0.0,147.0
114/09/05,"155,853","1,431,500",9.22,9.22,9.16,9.17,0.01,123.0
114/09/08,"274,784","2,524,429",9.2,9.22,9.15,9.17,0.0,128.0
114/09/09,"1,015,702","9,490,496",9.17,9.7,9.14,9.42,0.25,372.0
114/09/10,"324,885","3,015,844",9.42,9.42,9.19,9.2,-0.22,197.0
114/09/11,"492,392","4,505,741",9.23,9.24,9.09,9.11,-0.09,260.0
114/09/12,"262,783","2,414,119",9.12,9.32,9.11,9.27,0.16,158.0
114/09/15,"164,687","1,514,109",9.27,9.36,9.13,9.16,-0.11,122.0
114/09/16,"172,723","1,586,622",9.21,9.22,9.14,9.16,0.0,127.0
114/09/17,"206,490","1,907,839",9.16,9.32,9.16,9.19,0.03,158.0
114/09/18,"292,996","2,750,410",9.2,9.46,9.2,9.36,0.17,204.0
114/09/19,"222,945","2,090,044",9.36,9.43,9.3,9.32,-0.04,146.0
114/09/22,"223,201","2,060,948",9.32,9.32,9.19,9.21,-0.11,221.0
114/09/23,"282,267","2,600,000",9.21,9.28,9.16,9.18,-0.03,176.0
114/09/24,"245,273","2,253,468",9.19,9.24,9.16,9.16,-0.02,164.0
114/09/25,"250,816","2,335,882",9.16,9.43,9.16,9.26,0.1,168.0
114/09/26,"156,702","1,435,203",9.2,9.2,9.13,9.13,-0.13,154.0
114/09/30,"305,676","2,825,939",9.16,9.35,9.13,9.24,0.11,227.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
