日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"334,561","4,399,017",13.6,13.6,13.0,13.05,-0.45,227.0
110/10/04,"487,650","6,109,546",13.1,13.1,12.2,12.25,-0.8,309.0
110/10/05,"442,458","5,315,072",12.2,12.2,11.65,12.2,-0.05,268.0
110/10/06,"289,686","3,583,617",12.3,12.8,12.05,12.5,0.3,208.0
110/10/07,"206,434","2,661,343",12.8,13.1,12.7,13.05,0.55,193.0
110/10/08,"143,520","1,834,229",13.0,13.0,12.6,12.95,-0.1,160.0
110/10/12,"236,450","2,967,050",12.95,13.1,12.25,12.6,-0.35,167.0
110/10/13,"176,784","2,197,576",12.95,12.95,12.3,12.3,-0.3,242.0
110/10/14,"165,735","2,095,061",12.55,13.0,12.35,12.35,0.05,120.0
110/10/15,"103,445","1,287,072",12.5,12.6,12.35,12.35,0.0,106.0
110/10/18,"136,602","1,677,933",12.4,12.55,12.15,12.15,-0.2,131.0
110/10/19,"142,410","1,773,100",12.45,12.6,12.25,12.35,0.2,122.0
110/10/20,"154,153","1,934,625",12.55,12.75,12.4,12.5,0.15,100.0
110/10/21,"149,877","1,891,235",12.7,12.95,12.5,12.5,0.0,112.0
110/10/22,"58,944","730,623",12.35,12.5,12.35,12.35,-0.15,71.0
110/10/25,"88,386","1,080,867",12.35,12.45,12.0,12.4,0.05,76.0
110/10/26,"95,079","1,186,566",12.4,12.6,12.35,12.45,0.05,68.0
110/10/27,"179,948","2,198,948",12.45,12.45,12.1,12.15,-0.3,118.0
110/10/28,"140,498","1,721,156",12.15,12.35,12.15,12.25,0.1,113.0
110/10/29,"103,782","1,275,182",12.3,12.4,12.2,12.3,0.05,103.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
