日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"627,985","374,528,841",599.0,608.0,586.0,588.0,-5.0,764
110/06/02,"911,208","521,190,918",590.0,594.0,561.0,574.0,-14.0,"1,245"
110/06/03,"832,794","471,953,576",574.0,579.0,554.0,573.0,-1.0,979
110/06/04,"398,498","229,674,348",567.0,583.0,564.0,569.0,-4.0,471
110/06/07,"1,077,622","602,852,956",569.0,570.0,540.0,565.0,-4.0,"1,055"
110/06/08,"606,629","344,272,184",569.0,573.0,562.0,562.0,-3.0,645
110/06/09,"1,766,009","953,035,285",552.0,553.0,524.0,527.0,-35.0,"2,213"
110/06/10,"1,188,595","647,429,029",531.0,554.0,525.0,552.0,25.0,"1,233"
110/06/11,"534,192","289,570,569",553.0,555.0,537.0,537.0,-15.0,702
110/06/15,"410,343","221,147,701",542.0,546.0,531.0,540.0,3.0,496
110/06/16,"324,154","176,932,669",540.0,550.0,540.0,544.0,4.0,411
110/06/17,"618,246","340,476,426",542.0,559.0,537.0,556.0,12.0,714
110/06/18,"979,753","563,312,945",560.0,584.0,559.0,576.0,20.0,"1,109"
110/06/21,"544,339","310,690,277",574.0,580.0,560.0,570.0,-6.0,668
110/06/22,"487,510","279,781,427",575.0,587.0,565.0,565.0,-5.0,569
110/06/23,"529,684","307,781,667",576.0,586.0,571.0,586.0,21.0,635
110/06/24,"336,920","196,240,781",588.0,594.0,573.0,578.0,-8.0,445
110/06/25,"716,658","425,565,388",583.0,604.0,580.0,591.0,13.0,860
110/06/28,"316,327","186,974,240",591.0,596.0,581.0,595.0,4.0,402
110/06/29,"397,746","234,440,854",604.0,605.0,582.0,582.0,-13.0,507
110/06/30,"680,686","394,226,805",585.0,585.0,572.0,584.0,2.0,718
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
