日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"1,356,238","116,826,857",85.1,87.1,84.9,86.9,1.7,"1,332"
112/03/02,"1,174,394","102,117,520",87.6,87.6,86.3,86.5,-0.4,962
112/03/03,"624,145","53,926,270",87.0,87.0,85.8,86.0,-0.5,570
112/03/06,"1,019,085","88,725,934",86.6,87.8,86.2,86.9,0.9,935
112/03/07,"939,250","82,057,257",86.9,88.0,86.8,87.2,0.3,806
112/03/08,"2,137,588","189,049,034",87.9,89.1,87.4,88.8,1.6,"1,799"
112/03/09,"1,322,737","117,555,756",89.4,89.6,88.1,88.4,-0.4,"1,172"
112/03/10,"1,326,791","115,329,940",88.0,88.0,86.4,86.4,-2.0,"1,341"
112/03/13,"793,572","67,995,769",85.8,86.4,84.6,86.4,0.0,856
112/03/14,"367,117","31,419,428",85.5,85.9,85.1,85.5,-0.9,550
112/03/15,"497,806","42,662,506",86.0,86.2,85.1,85.3,-0.2,556
112/03/16,"585,911","49,587,532",85.0,85.1,84.3,84.3,-1.0,636
112/03/17,"1,294,991","110,487,510",85.5,85.8,84.7,85.4,1.1,522
112/03/20,"372,867","32,015,858",85.4,86.4,84.8,86.3,0.9,373
112/03/21,"443,347","38,543,730",86.9,87.2,86.6,86.9,0.6,424
112/03/22,"536,683","46,880,909",87.3,87.7,87.1,87.3,0.4,485
112/03/23,"687,459","60,226,606",87.2,88.0,86.7,88.0,0.7,564
112/03/24,"1,464,052","129,876,773",88.2,89.2,87.8,88.8,0.8,994
112/03/27,"757,080","67,515,958",89.1,89.7,88.9,89.2,0.4,739
112/03/28,"736,545","64,688,560",89.5,89.5,87.3,87.4,-1.8,784
112/03/29,"512,056","44,930,993",87.8,88.3,86.9,88.3,0.9,489
112/03/30,"324,412","28,636,101",88.6,88.7,88.0,88.0,-0.3,313
112/03/31,"517,425","45,643,685",88.6,88.7,87.9,88.2,0.2,438
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
