日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"1,914,302","179,587,899",91.5,94.7,91.5,93.9,2.6,"1,570"
110/12/02,"2,685,670","254,495,770",93.5,96.0,93.1,96.0,2.1,"2,300"
110/12/03,"3,581,333","341,773,497",97.0,98.0,94.2,94.5,-1.5,"3,219"
110/12/06,"1,099,708","102,415,798",94.6,94.7,92.3,93.7,-0.8,974
110/12/07,"1,700,190","161,526,795",94.8,96.0,94.0,94.9,1.2,"1,335"
110/12/08,"5,552,774","543,150,185",95.7,100.5,95.4,100.5,5.6,"4,540"
110/12/09,"7,902,340","792,902,401",101.5,103.5,98.5,99.3,-1.2,"8,536"
110/12/10,"2,218,383","219,371,192",98.8,100.0,97.8,98.7,-0.6,"1,820"
110/12/13,"2,388,400","231,880,605",99.0,99.7,95.7,95.7,-3.0,"2,068"
110/12/14,"1,721,452","162,630,024",95.7,95.7,93.6,93.8,-1.9,"1,587"
110/12/15,"821,553","77,191,531",94.0,94.6,93.5,93.9,0.1,761
110/12/16,"875,959","82,463,486",95.0,95.4,93.6,93.6,-0.3,719
110/12/17,"976,066","90,593,416",93.6,93.6,92.4,93.2,-0.4,964
110/12/20,"604,777","56,020,163",93.3,93.7,92.2,92.3,-0.9,556
110/12/21,"432,606","40,129,743",92.9,93.2,92.1,92.9,0.6,372
110/12/22,"680,638","63,902,022",93.5,94.3,93.5,94.2,1.3,532
110/12/23,"996,081","94,521,418",95.1,95.6,94.5,94.9,0.7,786
110/12/24,"559,399","52,650,257",95.0,95.2,93.5,93.5,-1.4,545
110/12/27,"428,817","40,301,616",94.2,94.5,93.6,94.2,0.7,417
110/12/28,"484,144","45,704,225",94.2,95.0,93.8,94.9,0.7,535
110/12/29,"403,109","38,209,892",95.3,95.5,94.4,94.5,-0.4,422
110/12/30,"453,905","43,020,751",94.8,95.6,94.4,94.4,-0.1,398
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
