日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"107,693","3,152,122",29.65,29.7,29.1,29.15,-0.1,113.0
113/12/03,"313,657","9,253,286",29.25,29.7,29.1,29.4,0.25,150.0
113/12/04,"387,492","11,747,380",29.7,30.6,29.7,30.35,0.95,337.0
113/12/05,"152,031","4,588,152",31.0,31.0,29.9,30.0,-0.35,129.0
113/12/06,"97,853","2,936,033",29.9,30.45,29.85,29.95,-0.05,104.0
113/12/09,"245,780","7,360,045",30.2,30.25,29.7,29.7,-0.25,214.0
113/12/10,"221,774","6,703,595",29.7,30.8,29.7,30.2,0.5,203.0
113/12/11,"189,517","5,676,292",29.6,30.3,29.6,29.95,-0.25,122.0
113/12/12,"295,748","9,032,938",30.45,30.95,30.05,30.1,0.15,304.0
113/12/13,"263,701","7,761,213",30.1,30.1,29.1,29.2,-0.9,234.0
113/12/16,"642,095","18,173,924",29.2,29.25,27.65,27.95,-1.25,518.0
113/12/17,"266,567","7,671,346",28.2,29.2,28.2,28.6,0.65,224.0
113/12/18,"140,049","4,028,052",28.8,29.0,28.25,28.65,0.05,127.0
113/12/19,"152,051","4,325,673",28.6,28.7,28.3,28.5,-0.15,137.0
113/12/20,"164,201","4,685,331",28.35,29.1,28.25,28.3,-0.2,132.0
113/12/23,"200,277","5,816,098",28.9,29.25,28.75,29.0,0.7,171.0
113/12/24,"278,934","8,128,314",29.0,29.55,28.85,28.95,-0.05,181.0
113/12/25,"251,495","7,416,630",29.3,29.65,29.2,29.6,0.65,167.0
113/12/26,"149,997","4,453,329",29.75,30.05,29.35,29.5,-0.1,145.0
113/12/27,"92,368","2,733,606",29.85,29.9,29.35,29.35,-0.15,81.0
113/12/30,"105,889","3,100,752",29.2,29.6,29.1,29.1,-0.25,117.0
113/12/31,"121,108","3,529,653",29.0,29.45,28.85,29.45,0.35,108.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
