日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"1,913,215","50,000,760",26.1,26.5,25.7,26.2,-0.3,"1,207"
114/08/04,"1,192,125","31,279,476",26.0,26.65,25.65,26.55,0.35,800
114/08/05,"1,790,255","48,371,140",27.0,27.45,26.75,26.9,0.35,"1,120"
114/08/06,"6,690,111","184,562,579",27.1,27.9,27.1,27.25,0.35,"3,718"
114/08/07,"2,000,198","53,960,688",27.4,27.45,26.7,27.1,-0.15,"1,350"
114/08/08,"1,590,594","42,771,741",26.95,27.25,26.6,26.8,-0.3,895
114/08/11,"1,467,483","39,413,208",26.8,27.2,26.55,27.15,0.35,879
114/08/12,"3,689,327","101,864,846",27.15,28.05,27.15,27.5,0.35,"1,792"
114/08/13,"2,817,537","77,922,012",27.9,28.15,27.1,27.4,-0.1,"1,779"
114/08/14,"23,254,225","694,129,693",27.6,30.1,27.6,30.1,2.7,"8,846"
114/08/15,"19,447,165","565,073,269",30.3,30.55,28.15,28.6,-1.5,"10,097"
114/08/18,"9,661,816","285,165,292",28.7,30.0,28.7,29.85,1.25,"4,900"
114/08/19,"6,670,917","195,615,452",30.0,30.05,28.85,29.3,-0.55,"3,826"
114/08/20,"4,033,434","114,655,082",29.25,29.25,28.0,28.2,-1.1,"2,740"
114/08/21,"2,133,373","60,861,673",28.45,28.7,28.3,28.55,0.35,"1,403"
114/08/22,"4,161,516","120,474,778",28.5,29.35,28.4,28.8,0.25,"2,534"
114/08/25,"2,852,600","83,101,430",29.35,29.5,28.85,29.1,0.3,"1,888"
114/08/26,"2,877,500","82,039,973",29.25,29.25,28.15,28.5,-0.6,"2,054"
114/08/27,"18,664,455","565,617,960",28.65,31.35,28.6,30.4,1.9,"10,354"
114/08/28,"20,044,775","609,576,472",31.05,31.3,29.65,29.85,-0.55,"10,138"
114/08/29,"9,931,987","298,744,763",30.0,30.85,29.3,30.25,0.4,"5,930"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
