日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"978,728","21,282,102",21.5,21.9,21.5,21.7,0.25,569
113/01/03,"894,630","19,228,111",21.7,21.8,21.35,21.4,-0.3,571
113/01/04,"4,048,134","89,029,824",21.75,22.4,21.65,21.8,0.4,"2,002"
113/01/05,"1,328,240","29,014,928",21.9,22.0,21.7,21.75,-0.05,728
113/01/08,"1,001,534","21,885,702",22.0,22.0,21.75,21.75,0.0,512
113/01/09,"1,256,132","26,954,532",21.95,22.0,21.3,21.35,-0.4,727
113/01/10,"2,587,389","53,348,565",21.1,21.15,20.3,20.45,-0.9,"1,472"
113/01/11,"1,030,027","21,067,065",20.3,20.55,20.3,20.4,-0.05,545
113/01/12,"703,438","14,366,470",20.4,20.6,20.3,20.3,-0.1,406
113/01/15,"2,097,838","43,898,602",20.5,21.25,20.5,20.85,0.55,"1,046"
113/01/16,"1,104,540","22,573,787",20.7,20.8,20.3,20.35,-0.5,788
113/01/17,"1,224,980","24,585,646",20.35,20.35,19.9,19.95,-0.4,742
113/01/18,"780,373","15,711,448",20.2,20.35,20.0,20.15,0.2,414
113/01/19,"5,280,704","109,564,795",20.5,21.05,20.5,20.55,0.4,"2,390"
113/01/22,"811,519","16,714,972",20.55,20.75,20.4,20.6,0.05,503
113/01/23,"921,434","19,155,405",20.65,20.95,20.65,20.8,0.2,431
113/01/24,"1,020,942","21,300,417",20.85,21.0,20.75,20.8,0.0,541
113/01/25,"582,224","12,083,842",20.9,20.95,20.65,20.7,-0.1,271
113/01/26,"458,851","9,503,771",20.75,20.8,20.65,20.8,0.1,267
113/01/29,"482,929","10,027,718",20.7,20.85,20.65,20.85,0.05,309
113/01/30,"653,253","13,437,364",20.9,20.9,20.4,20.45,-0.4,511
113/01/31,"708,777","14,462,764",20.45,20.5,20.3,20.45,0.0,348
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
