日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"541,670","13,381,246",24.45,24.85,24.35,24.85,0.4,440.0
112/12/04,"333,974","8,224,798",24.85,24.85,24.5,24.6,-0.25,474.0
112/12/05,"356,825","8,651,918",24.55,24.55,24.1,24.25,-0.35,508.0
112/12/06,"279,937","6,774,607",24.3,24.55,24.1,24.25,0.0,281.0
112/12/07,"155,258","3,751,484",24.25,24.3,24.05,24.2,-0.05,266.0
112/12/08,"276,269","6,721,966",24.3,24.4,24.2,24.4,0.2,162.0
112/12/11,"357,305","8,779,689",24.5,24.75,24.4,24.55,0.15,286.0
112/12/12,"538,376","13,160,225",24.6,24.7,24.2,24.6,0.05,437.0
112/12/13,"663,537","16,390,227",24.7,24.85,24.5,24.85,0.25,454.0
112/12/14,"767,912","19,328,562",25.1,25.35,24.95,25.15,0.3,532.0
112/12/15,"388,238","9,752,605",25.15,25.25,24.95,25.2,0.05,346.0
112/12/18,"362,945","9,002,270",25.15,25.15,24.6,24.75,-0.45,447.0
112/12/19,"442,560","10,787,965",24.75,24.75,24.25,24.35,-0.4,446.0
112/12/20,"164,795","4,039,595",24.4,24.75,24.3,24.5,0.15,180.0
112/12/21,"217,358","5,304,577",24.35,24.55,24.3,24.45,-0.05,248.0
112/12/22,"269,245","6,569,074",24.4,24.55,24.3,24.45,0.0,231.0
112/12/25,"123,058","3,010,045",24.5,24.5,24.4,24.45,0.0,148.0
112/12/26,"136,520","3,342,768",24.5,24.55,24.4,24.55,0.1,195.0
112/12/27,"222,280","5,483,131",24.5,24.9,24.5,24.65,0.1,216.0
112/12/28,"153,741","3,787,969",24.65,24.75,24.5,24.7,0.05,199.0
112/12/29,"159,607","3,941,097",24.7,24.8,24.55,24.75,0.05,174.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
