日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"15,918,190","560,731,331",35.55,35.95,34.65,35.2,0.1,"7,120"
110/11/02,"16,527,554","588,213,691",35.25,36.3,35.0,35.15,-0.05,"7,606"
110/11/03,"20,288,631","724,960,240",35.2,36.1,34.9,35.7,0.55,"8,680"
110/11/04,"17,054,026","607,343,007",36.15,36.35,35.1,35.15,-0.55,"7,604"
110/11/05,"15,281,577","525,980,183",35.05,35.2,34.2,34.3,-0.85,"7,584"
110/11/08,"57,273,104","2,069,441,648",34.85,36.7,34.8,36.25,1.95,"24,065"
110/11/09,"29,615,873","1,052,321,529",36.0,36.2,35.1,35.7,-0.55,"13,561"
110/11/10,"14,719,023","518,485,466",35.45,35.7,34.9,34.95,-0.75,"7,217"
110/11/11,"61,859,009","2,267,984,673",35.0,37.95,34.7,36.25,1.3,"24,915"
110/11/12,"29,361,458","1,052,860,112",36.35,37.2,35.2,35.55,-0.7,"12,684"
110/11/15,"18,018,250","627,737,872",35.65,35.7,34.5,34.75,-0.8,"8,677"
110/11/16,"17,549,873","601,440,252",34.55,35.2,34.0,34.1,-0.65,"8,745"
110/11/17,"13,667,730","465,090,783",34.0,34.65,33.7,33.85,-0.25,"6,615"
110/11/18,"10,010,423","339,810,090",33.95,34.4,33.6,33.9,0.05,"4,931"
110/11/19,"20,113,891","668,836,071",33.9,33.9,32.8,32.85,-1.05,"11,092"
110/11/22,"15,366,356","506,541,818",32.75,33.5,32.25,33.4,0.55,"6,848"
110/11/23,"58,417,197","2,049,607,696",33.55,36.1,33.5,35.2,1.8,"23,366"
110/11/24,"99,705,090","3,704,844,196",35.7,38.35,35.7,37.4,2.2,"43,032"
110/11/25,"74,970,093","2,860,418,937",38.3,39.2,37.5,38.15,0.75,"31,822"
110/11/26,"33,174,355","1,216,040,014",37.35,37.75,36.05,36.25,-1.9,"16,029"
110/11/29,"20,369,207","714,523,121",34.95,35.55,34.65,35.1,-1.15,"9,512"
110/11/30,"21,639,033","756,559,126",35.0,35.4,34.7,35.1,0.0,"8,849"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
