證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,29.50,3.39,113,20.21,0.92,113/4
1102,亞泥,44.90,4.9,113,12.37,0.88,113/4
1103,嘉泥,15.00,3.67,113,31.25,0.47,113/4
1104,環泥,28.25,6.02,113,13.08,0.82,113/4
1108,幸福,13.95,5.02,113,11.43,1.09,113/4
1109,信大,16.75,5.37,113,12.14,0.69,113/4
1110,東泥,18.30,1.64,113,30.00,1.11,113/4
1201,味全,16.30,3.07,113,18.52,1.07,113/4
1203,味王,38.15,3.15,113,16.17,1.47,113/4
1210,大成,58.30,4.8,113,13.98,1.92,113/4
1213,大飲,12.80,0.0,112,1.47,1.01,113/4
1215,卜蜂,99.00,4.55,113,15.11,2.73,113/4
1216,統一,76.70,3.91,113,21.07,3.22,113/4
1217,愛之味,11.20,3.3,113,19.31,0.73,113/4
1218,泰山,20.75,6.51,113,13.56,0.79,113/4
1219,福壽,13.85,3.61,113,26.13,1.04,113/4
1220,台榮,14.10,4.96,113,11.95,1.02,113/4
1227,佳格,34.10,4.11,113,17.85,1.68,113/4
1229,聯華,43.80,4.11,113,17.80,1.42,113/4
1231,聯華食,131.50,1.98,113,31.16,5.46,113/4
1232,大統益,151.50,4.62,113,18.04,4.05,114/1
1233,天仁,34.00,2.79,113,35.05,2.11,113/4
1234,黑松,39.05,4.87,113,16.55,0.83,113/4
1235,興泰,100.00,1.0,112,526.32,1.16,113/4
1236,宏亞,21.05,2.85,113,-,0.71,113/4
1256,鮮活果汁-KY,123.50,3.81,113,14.43,1.22,113/4
1301,台塑,34.55,1.45,113,-,0.76,113/4
1303,南亞,30.95,2.26,113,73.69,0.71,113/4
1304,台聚,10.45,1.91,113,-,0.54,113/4
1305,華夏,11.35,1.32,113,-,0.75,113/4
1307,三芳,38.60,6.99,113,10.38,1.49,113/4
1308,亞聚,13.00,1.92,113,-,0.67,113/4
1309,台達化,12.10,1.65,113,-,0.76,113/4
1310,台苯,9.11,0.0,112,-,0.65,113/4
1312,國喬,12.00,0.0,112,-,0.41,113/4
1313,聯成,8.44,1.78,113,-,0.38,113/4
1314,中石化,7.20,0.0,112,102.86,0.34,113/4
1315,達新,66.10,7.56,113,30.74,0.67,113/4
1316,上曜,14.95,0.0,112,-,1.28,113/4
1319,東陽,134.00,3.96,113,18.11,2.87,113/4
1321,大洋,34.85,1.09,113,45.86,1.27,113/4
1323,永裕,20.45,4.4,113,7.96,0.7,113/4
1324,地球,11.40,1.75,113,126.67,0.89,113/4
1325,恆大,25.80,1.16,113,-,0.82,113/4
1326,台化,25.10,1.99,113,418.33,0.54,113/4
1337,再生-KY,5.80,0.0,112,-,0.38,113/4
1338,廣華-KY,24.05,3.12,113,-,0.33,113/4
1339,昭輝,53.60,5.6,113,10.70,0.97,113/4
1340,勝悅-KY,7.23,0.0,112,-,0.37,113/4
1341,富林-KY,63.30,8.21,113,11.83,2.31,113/4
1342,八貫,94.00,5.1,113,14.57,3.4,114/1
1402,遠東新,32.45,4.93,113,17.35,0.74,113/4
1409,新纖,12.45,4.82,113,11.75,0.53,113/4
1410,南染,33.25,1.5,113,58.33,1.93,113/4
1413,宏洲,11.55,0.0,112,-,1.42,113/4
1414,東和,19.00,1.21,113,73.08,1.32,113/4
1416,廣豐,12.40,4.52,113,15.70,0.54,113/4
1417,嘉裕,7.90,2.53,112,-,0.65,113/4
1418,東華,20.90,0.0,112,44.47,0.87,113/4
1419,新紡,41.35,3.63,113,14.26,0.8,113/4
1423,利華,32.40,2.47,113,40.00,1.0,113/4
1432,大魯閣,16.30,0.0,112,-,1.77,113/4
1434,福懋,16.85,4.75,113,18.93,0.77,113/4
1435,中福,36.00,0.0,112,-,4.34,113/4
1436,華友聯,119.00,11.13,113,6.56,2.49,113/4
1437,勤益控,32.00,4.22,113,9.85,0.78,113/4
1438,三地開發,44.40,0.0,112,-,1.86,113/4
1439,雋揚,30.90,0.97,113,17.76,1.02,113/4
1440,南紡,12.20,2.46,113,-,0.69,113/4
1441,大東,11.95,0.0,112,7.61,1.51,113/4
1442,名軒,70.80,6.36,113,9.86,3.03,113/4
1443,立益物流,28.40,0.0,112,15.69,1.78,113/4
1444,力麗,7.42,0.0,112,26.50,0.67,113/4
1445,大宇,14.20,3.52,113,-,0.77,113/4
1446,宏和,26.00,7.69,113,2.65,1.29,113/4
1447,力鵬,6.25,0.0,112,125.00,0.59,113/4
1449,佳和,13.75,0.0,113,15.99,0.73,113/4
1451,年興,18.40,5.43,113,15.59,0.53,113/4
1452,宏益,12.45,4.02,113,19.45,0.59,113/4
1453,大將,14.00,2.14,113,700.00,1.07,113/4
1454,台富,14.15,1.77,113,141.50,1.1,113/4
1455,集盛,9.53,0.0,112,953.00,0.8,113/4
1456,怡華,13.40,1.49,112,12.07,0.78,113/4
1457,宜進,17.10,5.85,113,18.79,0.74,113/4
1459,聯發,12.05,0.0,112,17.72,1.21,113/4
1460,宏遠,6.82,0.0,112,-,0.79,113/4
1463,強盛新,22.85,9.19,113,6.97,1.37,113/4
1464,得力,14.45,6.51,113,13.89,1.07,113/4
1465,偉全,13.95,4.3,113,21.46,0.87,113/4
1466,聚隆,14.85,0.0,112,106.07,1.13,113/4
1467,南緯,9.22,0.0,112,20.04,0.75,113/4
1468,昶和,13.25,0.0,112,14.10,1.54,113/4
1470,大統新創,25.20,4.01,113,22.30,2.09,113/4
1471,首利,9.89,0.0,112,247.25,1.02,113/4
1472,三洋實業,109.00,2.75,113,36.95,2.82,113/4
1473,台南,29.60,6.76,113,9.80,1.04,113/4
1474,弘裕,12.85,3.11,113,15.67,0.78,113/4
1475,業旺,43.50,4.6,112,6.02,1.79,113/4
1476,儒鴻,399.00,4.26,113,16.49,3.79,113/4
1477,聚陽,286.00,5.98,113,17.15,4.82,113/4
1503,士電,144.50,3.11,113,24.87,2.01,113/4
1504,東元,49.20,4.47,113,18.02,1.37,113/4
1506,正道,11.75,0.0,112,83.93,1.3,113/4
1512,瑞利,7.09,0.0,112,-,1.07,113/4
1513,中興電,128.00,3.59,113,17.46,3.32,113/4
1514,亞力,92.50,2.05,113,30.63,4.26,113/4
1515,力山,31.30,3.19,113,17.78,1.44,113/4
1516,川飛,15.20,2.04,112,-,2.97,113/4
1517,利奇,11.20,1.79,113,-,0.69,113/4
1519,華城,425.00,2.35,113,28.47,14.05,113/4
1521,大億,29.55,3.38,113,25.70,1.21,113/4
1522,堤維西,48.60,6.17,113,10.75,1.64,113/4
1524,耿鼎,34.40,6.69,113,9.53,1.83,113/4
1525,江申,62.80,4.94,113,15.24,0.92,113/4
1526,日馳,19.35,3.1,112,-,0.86,113/4
1527,鑽全,37.35,5.89,113,11.64,1.06,113/4
1528,恩德,12.90,0.78,113,-,1.11,113/4
1529,樂事綠能,22.65,0.88,113,-,2.07,113/4
1530,亞崴,30.15,4.98,113,6.43,0.8,113/4
1531,高林股,12.70,3.15,113,27.02,0.62,113/4
1532,勤美,26.25,6.67,113,9.15,0.71,113/4
1533,車王電,29.60,0.0,112,-,1.3,113/4
1535,中宇,55.40,5.42,113,13.65,1.83,113/4
1536,和大,61.10,1.31,113,87.29,1.93,113/4
1537,廣隆,142.50,7.37,113,12.14,2.48,113/4
1538,正峰,29.00,0.0,112,-,4.97,113/4
1539,巨庭,19.70,4.31,113,13.97,0.79,113/4
1540,喬福,30.60,5.23,113,14.43,1.72,113/4
1541,錩泰,25.15,1.99,113,23.73,0.99,113/4
1558,伸興,99.40,6.04,113,14.60,1.19,113/4
1560,中砂,244.00,1.64,113,34.41,4.99,113/4
1563,巧新,62.30,3.53,113,19.47,1.5,113/4
1568,倉佑,24.50,4.9,113,15.41,1.35,113/4
1582,信錦,80.90,6.8,113,11.43,1.51,113/4
1583,程泰,61.40,4.89,113,5.40,1.03,113/4
1587,吉茂,30.20,1.66,113,-,1.55,113/4
1589,永冠-KY,29.30,0.0,112,-,0.43,113/4
1590,亞德客-KY,839.00,2.52,113,22.01,3.5,113/4
1597,直得,80.00,0.88,113,74.07,2.92,113/4
1598,岱宇,24.10,2.24,113,53.56,0.84,113/4
1603,華電,33.75,4.44,113,11.88,0.76,113/4
