證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,32.20,3.11,112,31.26,1.08,112/4
1102,亞泥,41.80,5.02,112,13.62,0.88,112/4
1103,嘉泥,17.55,2.85,111,146.25,0.53,112/4
1104,環泥,32.65,6.13,112,10.43,1.01,112/4
1108,幸福,16.35,6.12,112,12.58,1.3,112/4
1109,信大,19.35,6.2,112,9.63,0.81,112/4
1110,東泥,18.20,1.1,112,70.00,1.16,112/4
1201,味全,18.80,1.44,112,35.47,1.31,112/4
1203,味王,48.75,2.26,112,27.08,2.01,112/4
1210,大成,57.20,3.85,112,11.89,2.04,112/4
1213,大飲,7.12,0.0,111,-,1.78,112/4
1215,卜蜂,106.00,3.3,111,13.77,3.2,112/4
1216,統一,76.80,3.91,112,23.78,3.49,112/4
1217,愛之味,11.90,1.93,112,29.02,0.87,112/4
1218,泰山,21.35,2.67,111,-,0.86,112/4
1219,福壽,18.65,4.29,111,19.84,1.36,112/4
1220,台榮,14.95,1.34,111,19.67,1.14,112/4
1225,福懋油,57.10,2.45,112,35.69,3.73,112/4
1227,佳格,38.25,3.27,112,28.33,2.0,112/4
1229,聯華,67.50,3.11,112,25.57,2.33,112/4
1231,聯華食,96.70,2.69,112,24.61,4.14,112/4
1232,大統益,145.50,4.54,112,19.32,4.31,112/4
1233,天仁,33.60,2.68,112,31.70,2.05,112/4
1234,黑松,41.65,4.56,112,17.65,0.9,112/4
1235,興泰,82.30,2.67,111,31.53,1.74,112/4
1236,宏亞,23.45,2.77,112,130.28,0.84,112/4
1256,鮮活果汁-KY,233.50,2.83,112,18.82,2.09,112/4
1301,台塑,69.70,1.43,112,60.61,1.28,112/4
1303,南亞,57.40,1.22,112,71.75,1.26,112/4
1304,台聚,16.10,2.17,112,-,0.74,112/4
1305,華夏,18.60,1.88,112,31.53,1.13,112/4
1307,三芳,29.45,5.09,112,15.42,1.31,112/4
1308,亞聚,19.35,2.33,112,96.75,0.86,112/4
1309,台達化,15.65,1.92,112,-,0.94,112/4
1310,台苯,13.10,1.53,111,-,1.0,112/4
1312,國喬,13.35,3.75,111,-,0.45,112/4
1313,聯成,13.50,1.48,112,-,0.6,112/4
1314,中石化,9.63,0.0,111,-,0.46,112/4
1315,達新,71.50,6.99,112,19.54,0.64,112/4
1316,上曜,19.15,2.87,111,-,1.65,112/4
1319,東陽,131.50,3.04,112,25.78,3.06,112/4
1321,大洋,36.20,1.1,112,41.14,1.29,112/4
1323,永裕,31.15,3.21,112,33.49,1.17,112/4
1324,地球,14.65,1.37,112,27.64,1.13,112/4
1325,恆大,28.55,2.1,112,135.95,0.88,112/4
1326,台化,55.30,2.26,112,37.88,0.95,112/4
1337,再生-KY,7.31,0.0,111,-,0.45,112/4
1338,廣華-KY,35.05,1.43,112,-,0.48,112/4
1339,昭輝,70.40,4.26,112,11.97,1.32,112/4
1340,勝悅-KY,10.00,0.0,111,-,0.41,112/4
1341,富林-KY,63.20,7.12,112,14.20,2.51,112/4
1342,八貫,129.50,4.63,112,17.43,4.12,112/4
1402,遠東新,32.35,4.17,112,21.01,0.77,112/4
1409,新纖,16.25,3.38,112,34.57,0.72,112/4
1410,南染,35.30,0.85,112,147.08,2.08,112/4
1413,宏洲,9.21,0.0,111,-,1.11,112/4
1414,東和,18.45,1.36,112,123.00,1.3,112/4
1416,廣豐,12.45,4.02,112,24.41,0.66,112/4
1417,嘉裕,11.30,1.77,112,-,0.83,112/4
1418,東華,33.40,0.0,111,45.14,1.43,112/4
1419,新紡,47.20,2.54,112,21.75,1.07,112/4
1423,利華,31.05,1.93,112,43.73,1.08,112/4
1432,大魯閣,18.15,0.0,111,27.09,2.1,112/4
1434,福懋,22.55,2.22,112,86.73,0.7,112/4
1435,中福,52.00,0.0,111,-,5.4,112/4
1436,華友聯,110.50,6.35,112,11.64,2.89,112/4
1437,勤益控,32.60,3.47,112,11.56,0.87,112/4
1438,三地開發,51.70,1.93,111,-,2.54,112/4
1439,雋揚,26.45,1.13,112,13.23,0.95,112/4
1440,南紡,15.80,2.22,112,12.44,0.89,112/4
1441,大東,13.50,0.0,111,-,2.59,112/4
1442,名軒,48.05,7.28,112,10.20,2.45,112/4
1443,立益物流,28.55,0.0,111,22.13,1.96,112/4
1444,力麗,9.13,4.38,111,-,0.84,112/4
1445,大宇,22.40,11.16,112,2.90,1.09,112/4
1446,宏和,36.20,1.93,112,45.25,3.28,112/4
1447,力鵬,7.94,0.0,111,-,0.74,112/4
1449,佳和,18.65,1.93,112,31.08,0.96,112/4
1451,年興,20.20,2.48,112,-,0.6,112/4
1452,宏益,17.00,1.76,112,43.59,0.82,112/4
1453,大將,23.25,1.29,112,40.79,1.73,112/4
1454,台富,15.95,1.57,112,99.69,1.22,112/4
1455,集盛,13.30,0.75,111,-,1.12,112/4
1456,怡華,20.30,0.99,112,406.00,1.24,112/4
1457,宜進,20.30,7.39,112,7.96,0.82,112/4
1459,聯發,9.84,0.0,111,140.57,1.12,112/4
1460,宏遠,7.99,0.0,111,-,0.92,112/4
1463,強盛新,18.35,2.72,112,28.23,1.33,112/4
1464,得力,13.05,1.92,112,100.38,1.06,112/4
1465,偉全,14.90,3.36,112,26.61,0.93,112/4
1466,聚隆,12.95,0.0,111,-,1.0,112/4
1467,南緯,11.60,0.0,111,-,0.98,112/4
1468,昶和,13.60,0.0,111,80.00,1.82,112/4
1470,大統新創,20.20,2.87,112,34.83,1.76,112/4
1471,首利,15.90,0.0,111,-,1.67,112/4
1472,三洋實業,72.20,2.77,112,21.62,2.16,112/4
1473,台南,30.45,3.94,112,14.30,1.2,112/4
1474,弘裕,12.85,3.11,111,-,0.83,112/4
1475,業旺,53.60,3.73,112,12.73,2.8,112/4
1476,儒鴻,527.00,2.56,112,27.93,5.63,112/4
1477,聚陽,384.50,4.27,112,23.30,5.88,112/4
1503,士電,334.00,0.9,112,74.06,5.37,112/4
1504,東元,60.80,3.62,112,22.03,1.6,112/4
1506,正道,17.00,0.0,111,58.62,1.87,112/4
1512,瑞利,10.30,0.0,111,257.50,2.74,112/4
1513,中興電,212.00,1.7,112,66.04,6.65,112/4
1514,亞力,168.00,1.07,112,54.55,8.85,112/4
1515,力山,50.10,2.4,112,29.47,2.4,112/4
1516,川飛,17.30,1.79,112,50.88,1.49,112/4
1517,利奇,16.55,1.21,112,-,1.0,112/4
1519,華城,946.00,0.74,112,95.85,40.99,112/4
1521,大億,39.35,1.78,112,70.27,1.69,112/4
1522,堤維西,53.90,3.71,112,16.84,2.01,112/4
1524,耿鼎,36.75,3.54,112,17.25,2.25,112/4
1525,江申,73.00,4.52,112,13.27,1.12,112/4
1526,日馳,35.00,9.71,111,46.05,1.5,112/4
1527,鑽全,42.25,4.73,112,15.82,1.24,112/4
1528,恩德,13.05,0.77,112,-,1.04,112/4
1529,樂事綠能,36.25,1.66,112,39.40,3.1,112/4
1530,亞崴,32.85,4.57,112,15.07,0.96,112/4
1531,高林股,13.60,1.47,112,170.00,0.69,112/4
1532,勤美,41.35,3.65,112,16.22,1.18,112/4
1533,車王電,47.10,0.0,111,-,1.88,112/4
1535,中宇,77.00,4.29,112,17.11,2.6,112/4
1536,和大,54.10,1.85,112,46.24,1.73,112/4
1537,廣隆,138.50,5.05,112,18.67,2.74,112/4
1538,正峰,18.20,0.0,111,-,4.5,112/4
1539,巨庭,24.85,2.41,112,25.89,1.03,112/4
1540,喬福,19.70,5.58,112,15.15,1.18,112/4
1541,錩泰,32.85,1.52,112,22.50,1.35,112/4
1558,伸興,98.30,3.87,112,25.80,1.22,112/4
1560,中砂,256.00,1.56,112,43.54,6.02,112/4
1568,倉佑,29.95,4.47,112,11.22,1.68,112/4
1582,信錦,91.40,4.5,112,20.04,1.92,112/4
1583,程泰,75.80,5.28,112,11.73,1.51,112/4
1587,吉茂,44.80,2.23,112,73.44,2.24,112/4
1589,永冠-KY,49.70,0.0,111,-,0.69,112/4
1590,亞德客-KY,"1,150.00",1.51,112,33.02,5.4,112/4
1597,直得,72.60,1.1,112,64.82,2.7,112/4
1598,岱宇,30.85,0.0,112,-,1.06,112/4
1603,華電,46.60,2.79,112,15.59,1.15,112/4
1604,聲寶,28.70,5.23,112,14.35,1.29,112/4
1605,華新,39.20,2.81,112,30.87,1.12,112/4
1608,華榮,38.00,2.63,112,17.04,2.1,112/4
1609,大亞,50.60,1.15,111,13.39,2.59,112/4
1611,中電,17.60,2.84,112,38.26,1.31,112/4
1612,宏泰,38.05,5.26,112,19.12,1.59,112/4
1614,三洋電,39.00,2.74,112,31.45,1.81,112/4
1615,大山,60.60,4.13,111,18.88,3.36,112/4
1616,億泰,22.90,1.62,112,19.24,2.31,112/4
1617,榮星,18.90,1.59,112,210.00,1.46,112/4
1618,合機,43.05,2.32,112,21.42,1.64,112/4
1626,艾美特-KY,16.00,1.88,112,94.12,0.79,112/4
1701,中化,22.65,2.21,112,20.97,0.91,112/4
1702,南僑,56.10,4.46,112,13.36,1.42,112/4
1707,葡萄王,159.00,4.34,112,16.21,2.36,112/4
1708,東鹼,30.80,4.87,112,-,1.2,112/4
1709,和益,19.60,3.06,112,22.27,1.17,112/4
1710,東聯,17.85,1.12,112,59.50,1.33,112/4
1711,永光,20.25,0.74,112,126.56,1.33,112/4
1712,興農,39.05,7.17,112,15.62,1.93,112/4
1713,國化,45.00,3.11,112,19.40,2.39,112/4
1714,和桐,8.78,1.14,111,14.63,0.73,112/4
1717,長興,32.10,2.49,112,25.08,1.53,112/4
1718,中纖,7.35,0.0,111,-,0.47,112/4
1720,生達,64.20,4.21,112,13.75,2.17,112/4
1721,三晃,14.50,0.69,111,-,1.27,112/4
1722,台肥,63.00,4.13,112,15.75,1.13,112/4
1723,中碳,115.00,3.48,112,18.61,3.25,112/4
1725,元禎,33.60,2.53,112,30.55,1.33,112/4
1726,永記,80.30,4.36,112,15.65,1.33,112/4
1727,中華化,29.85,1.01,112,80.68,1.92,112/4
1730,花仙子,56.60,4.95,112,15.51,1.95,112/4
1731,美吾華,24.80,4.64,112,19.53,1.62,112/4
1732,毛寶,27.35,0.0,111,-,2.43,112/4
1733,五鼎,35.00,3.14,112,30.17,1.95,112/4
1734,杏輝,36.60,4.92,112,16.34,1.98,112/4
